time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352403738722462,	-0.795927,	2.5855,	-0.409761,	0.000828683,	0.000247589,	0.0163258,	0.00693509,	0.00321528,	0.285211,	0.958434,	-0.903195,	2.64826,	-0.106531,	0.0100906,	-0.0209194,	0.00465324,	-0.308305,	0.539059,	0.734629,	-0.273285
1520352403781199151,	-0.79592,	2.58641,	-0.408721,	0.000165905,	0.0217137,	0.0247596,	0.000712628,	0.00206606,	0.281654,	0.959513,	-0.903605,	2.64863,	-0.106263,	-0.0097723,	0.00875767,	0.00636774,	-0.304199,	0.54497,	0.733119,	-0.270199
1520352403829214374,	-0.79588,	2.586,	-0.408307,	0.000840017,	-0.00844779,	0.00863899,	-0.00248459,	0.00129414,	0.278489,	0.960435,	-0.902433,	2.64745,	-0.105646,	0.0244353,	-0.0246917,	0.0128597,	-0.303289,	0.543697,	0.736536,	-0.264431
1520352403880635409,	-0.79566,	2.58595,	-0.408862,	0.00429877,	-0.00108608,	-0.0108937,	0.00604461,	0.000811552,	0.274558,	0.961551,	-0.902637,	2.64808,	-0.105347,	-0.00401183,	0.0123855,	0.00586917,	-0.298939,	0.549523,	0.735082,	-0.261369
1520352403926574481,	-0.795937,	2.58746,	-0.406797,	-0.00615477,	0.0337069,	0.0459058,	-0.00290634,	0.000404752,	0.268132,	0.963378,	-0.901051,	2.64742,	-0.107225,	0.0352374,	-0.0146504,	-0.0417514,	-0.29036,	0.552185,	0.736755,	-0.260722
1520352403981802193,	-0.795652,	2.58839,	-0.406777,	0.00519707,	0.0167942,	0.000351196,	-0.00010874,	-0.000256611,	0.263186,	0.964745,	-0.901552,	2.64857,	-0.104919,	-0.00910157,	0.0210138,	0.0419338,	-0.283978,	0.559691,	0.734241,	-0.258828
1520352404025262454,	-0.79578,	2.58772,	-0.406039,	-0.00298102,	-0.0154962,	0.0171713,	-0.000951542,	-0.000656551,	0.255571,	0.96679,	-0.899972,	2.6489,	-0.10474,	0.0367545,	0.00752329,	0.00416577,	-0.277288,	0.561469,	0.736371,	-0.256168
1520352404072006205,	-0.795293,	2.58874,	-0.406375,	0.010573,	0.022045,	-0.00731377,	0.00885705,	-0.000485726,	0.25017,	0.968161,	-0.899526,	2.64995,	-0.103949,	0.00968249,	0.0227958,	0.0172043,	-0.271371,	0.567433,	0.735286,	-0.252453
1520352404114584188,	-0.79572,	2.58967,	-0.404862,	-0.0101579,	0.0223266,	0.0360399,	0.000351199,	-0.000937429,	0.244249,	0.969712,	-0.899526,	2.64995,	-0.103949,	0,	0,	0,	-0.271371,	0.567433,	0.735286,	-0.252453
1520352404159217180,	-0.794997,	2.59115,	-0.404394,	0.0164338,	0.0336533,	0.0106348,	0.00394901,	-0.00136963,	0.237692,	0.971331,	-0.897722,	2.64987,	-0.103158,	0.0410122,	-0.00172588,	0.0179734,	-0.265958,	0.568933,	0.737552,	-0.24819
1520352404202741376,	-0.794746,	2.59229,	-0.403547,	0.00582482,	0.0265215,	0.0196967,	-0.00131645,	-0.000475071,	0.232731,	0.97254,	-0.896536,	2.65165,	-0.100155,	0.0275847,	0.0412926,	0.0698314,	-0.256871,	0.572781,	0.738347,	-0.246542
1520352404248285446,	-0.794328,	2.59175,	-0.402558,	0.0093083,	-0.0121278,	0.0219738,	-0.00170742,	-0.00139294,	0.223369,	0.974732,	-0.894104,	2.65029,	-0.0975619,	0.0540281,	-0.0300525,	0.0576242,	-0.244907,	0.569132,	0.745607,	-0.245314
1520352404289506142,	-0.793607,	2.59382,	-0.403011,	0.0175663,	0.0504028,	-0.0110553,	0.00108282,	-0.000517397,	0.21718,	0.976131,	-0.892014,	2.64964,	-0.0982261,	0.0509803,	-0.0158658,	-0.016199,	-0.235874,	0.5714,	0.747574,	-0.242896
1520352404336036973,	-0.793162,	2.59519,	-0.402906,	0.00967199,	0.029957,	0.00229342,	-0.000122525,	0.000413671,	0.212037,	0.977262,	-0.890434,	2.64972,	-0.0971607,	0.0343519,	0.00176656,	0.02316,	-0.225493,	0.568081,	0.754269,	-0.239825
1520352404379383901,	-0.792334,	2.59457,	-0.401115,	0.0192627,	-0.0143832,	0.0416459,	-0.00107731,	-0.000781499,	0.201664,	0.979454,	-0.889842,	2.65258,	-0.0956949,	0.0137554,	0.0663503,	0.0340885,	-0.215125,	0.573003,	0.754467,	-0.236997
1520352404425990533,	-0.791464,	2.5959,	-0.401295,	0.0189212,	0.0287125,	-0.00391999,	0.0061476,	0.000189471,	0.195379,	0.980709,	-0.88857,	2.6528,	-0.0947674,	0.0276654,	0.0048092,	0.0201633,	-0.202785,	0.573475,	0.75787,	-0.235875
1520352404473883499,	-0.791515,	2.59691,	-0.400962,	-0.00108789,	0.0216063,	0.00710126,	0.00627452,	0.000209214,	0.189864,	0.98179,	-0.888687,	2.65405,	-0.0965876,	-0.0024867,	0.0266537,	-0.0387286,	-0.196763,	0.57763,	0.757667,	-0.23145
1520352404518382798,	-0.791349,	2.59654,	-0.399773,	0.00377782,	-0.00833984,	0.027019,	-0.00172541,	-0.00113325,	0.17933,	0.983787,	-0.887317,	2.65214,	-0.0978344,	0.0311332,	-0.0434976,	-0.0283362,	-0.185474,	0.577016,	0.761346,	-0.230225
1520352404562511106,	-0.791206,	2.59787,	-0.39977,	0.00324371,	0.0301745,	6.77346e-05,	0.000361538,	-0.00215307,	0.173366,	0.984855,	-0.8881,	2.65324,	-0.0983433,	-0.0178061,	0.0250194,	-0.0115641,	-0.180895,	0.581543,	0.760661,	-0.224677
1520352404609123062,	-0.791146,	2.59796,	-0.399291,	0.0013024,	0.00201641,	0.0104133,	0.0104402,	-0.000319425,	0.159564,	0.987132,	-0.8881,	2.65324,	-0.0983433,	0,	0,	0,	-0.180895,	0.581543,	0.760661,	-0.224677
1520352404658028736,	-0.791591,	2.59899,	-0.3984,	-0.00926082,	0.0213752,	0.0185522,	-0.00362036,	-0.00334354,	0.159374,	0.987206,	-0.887907,	2.65194,	-0.0986416,	0.00403549,	-0.0270236,	-0.00621504,	-0.171054,	0.58264,	0.762914,	-0.221888
1520352404714996889,	-0.791816,	2.59793,	-0.398199,	-0.00403321,	-0.0189238,	0.00359647,	0.000139462,	-0.00231276,	0.153456,	0.988153,	-0.888283,	2.65354,	-0.0981273,	-0.00671664,	0.0286249,	0.00918366,	-0.159376,	0.591379,	0.761549,	-0.211926
1520352404774259074,	-0.792323,	2.59909,	-0.397462,	-0.00858385,	0.0195711,	0.0124904,	0.000327942,	-0.00417477,	0.1449,	0.989438,	-0.888337,	2.65723,	-0.096975,	-0.00091855,	0.0624351,	0.0195313,	-0.155398,	0.59852,	0.758769,	-0.204683
1520352404839990703,	-0.792804,	2.598,	-0.398426,	-0.00740662,	-0.0166729,	-0.0148277,	0.01076,	-0.00171202,	0.133327,	0.991012,	-0.888009,	2.65809,	-0.0994331,	0.00504013,	0.0132026,	-0.037818,	-0.148405,	0.605851,	0.756318,	-0.197243
1520352404900650838,	-0.793199,	2.59918,	-0.398633,	-0.00658211,	0.0196818,	-0.00345918,	0.0139659,	-0.0036642,	0.123885,	0.992192,	-0.888913,	2.66457,	-0.0986447,	-0.0150577,	0.107987,	0.0131403,	-0.147426,	0.61791,	0.748925,	-0.188582
1520352404951573256,	-0.793152,	2.59976,	-0.398581,	0.000942315,	0.011542,	0.00103659,	0.0173799,	-0.00320301,	0.108665,	0.993921,	-0.889088,	2.66679,	-0.100281,	-0.00350786,	0.0445635,	-0.0327209,	-0.143125,	0.62644,	0.744665,	-0.18045
1520352405014089161,	-0.79342,	2.60142,	-0.397299,	-0.00431636,	0.0267189,	0.020681,	0.014892,	-0.00635258,	0.0961164,	0.995238,	-0.890372,	2.67053,	-0.0992555,	-0.0207084,	0.0602096,	0.0165363,	-0.139492,	0.636295,	0.740619,	-0.164788
1520352405065299752,	-0.794335,	2.60125,	-0.396802,	-0.0179397,	-0.00317579,	0.00975168,	0.00905668,	-0.00598757,	0.0833594,	0.99646,	-0.89099,	2.67091,	-0.0983761,	-0.0121108,	0.007492,	0.0172428,	-0.138593,	0.637214,	0.741959,	-0.155714
1520352405131816292,	-0.794244,	2.60134,	-0.396473,	0.00136723,	0.00132419,	0.00498147,	0.0135668,	-0.00664688,	0.0763113,	0.99697,	-0.891206,	2.66992,	-0.0985122,	-0.00328371,	-0.0149529,	-0.00206205,	-0.135683,	0.637328,	0.743945,	-0.148151
1520352405187025438,	-0.794708,	2.60183,	-0.396037,	-0.00843616,	0.00884675,	0.0079247,	0.014784,	-0.00830304,	0.0660151,	0.997675,	-0.890937,	2.67144,	-0.0981581,	0.00490686,	0.0275225,	0.00643909,	-0.13405,	0.63996,	0.743446,	-0.140605
1520352405234040369,	-0.795095,	2.60212,	-0.394532,	-0.00822783,	0.00624336,	0.0320154,	0.0196237,	-0.00715993,	0.0528306,	0.998385,	-0.891599,	2.67271,	-0.0985639,	-0.0140905,	0.0270219,	-0.00863525,	-0.130465,	0.64309,	0.742637,	-0.133811
1520352405283447161,	-0.795032,	2.60302,	-0.395397,	0.00128994,	0.0184065,	-0.0176518,	0.026975,	-0.0112641,	0.0404522,	0.998754,	-0.891076,	2.6759,	-0.0987536,	0.0106635,	0.0651888,	-0.00387136,	-0.127238,	0.647293,	0.740718,	-0.127119
1520352405333817075,	-0.794972,	2.60306,	-0.395067,	0.00118924,	0.000754642,	0.00660164,	0.0234969,	-0.00973426,	0.0320027,	0.999164,	-0.890201,	2.67896,	-0.0996212,	0.0175109,	0.061157,	-0.0173517,	-0.121953,	0.651797,	0.738769,	-0.120455
1520352405388707949,	-0.794612,	2.60437,	-0.394789,	0.00668004,	0.0243254,	0.00514628,	0.031457,	-0.0116262,	0.0240488,	0.999148,	-0.888654,	2.68151,	-0.0999404,	0.0286398,	0.0472807,	-0.00591166,	-0.116654,	0.654788,	0.738206,	-0.112677
1520352405436195074,	-0.794141,	2.60725,	-0.395212,	0.010011,	0.0612787,	-0.00899217,	0.0121814,	-0.0111503,	0.0169218,	0.99972,	-0.887695,	2.68392,	-0.100744,	0.0204021,	0.0513698,	-0.0170971,	-0.110707,	0.657815,	0.737487,	-0.105527
1520352405482804800,	-0.793286,	2.60629,	-0.395724,	0.018581,	-0.0210002,	-0.0111304,	0.0226083,	-0.00955787,	-0.000145256,	0.999699,	-0.886486,	2.6864,	-0.101258,	0.0262842,	0.0537539,	-0.0111787,	-0.106007,	0.659678,	0.737451,	-0.0987556
1520352405537659331,	-0.792424,	2.60842,	-0.396006,	0.0159695,	0.0395373,	-0.00522832,	0.0130749,	-0.0109645,	-0.00747144,	0.999826,	-0.885775,	2.68826,	-0.101947,	0.0131667,	0.0344147,	-0.0127516,	-0.101051,	0.661059,	0.737833,	-0.0916095
1520352405587090187,	-0.791473,	2.60779,	-0.396766,	0.0194079,	-0.0129744,	-0.0154968,	0.0245274,	-0.00999693,	-0.0213938,	0.99942,	-0.885492,	2.69022,	-0.102545,	0.00578092,	0.0400297,	-0.0122,	-0.0971878,	0.664894,	0.735639,	-0.0854703
1520352405642246003,	-0.790989,	2.60993,	-0.397629,	0.00880424,	0.0390254,	-0.0156958,	0.0277037,	-0.0096128,	-0.0329627,	0.999026,	-0.88529,	2.69253,	-0.100256,	0.00367981,	0.0419677,	0.0416053,	-0.0912457,	0.673418,	0.729267,	-0.0796966
1520352405698707884,	-0.79085,	2.60933,	-0.397045,	0.00248818,	-0.0108744,	0.0104245,	0.018158,	-0.0112654,	-0.0402279,	0.998962,	-0.884509,	2.69532,	-0.102465,	0.013947,	0.0499018,	-0.0394354,	-0.0859892,	0.681499,	0.723002,	-0.0737013
1520352405743673744,	-0.790725,	2.61232,	-0.397504,	0.00283845,	0.0681208,	-0.0104177,	0.00994128,	-0.0134137,	-0.0475353,	0.99873,	-0.884296,	2.69658,	-0.102771,	0.0048276,	0.0286825,	-0.00696811,	-0.0784337,	0.693209,	0.71313,	-0.0689604
1520352405794109982,	-0.790764,	2.61434,	-0.397195,	-0.000795239,	0.0402963,	0.00616977,	0.000125059,	-0.0155686,	-0.0565036,	0.998281,	-0.882901,	2.6976,	-0.10523,	0.0278983,	0.0202662,	-0.0491801,	-0.0725913,	0.69609,	0.711685,	-0.0607711
1520352405837155755,	-0.790314,	2.6153,	-0.398487,	0.0104754,	0.0224532,	-0.0300539,	0.0105347,	-0.0153815,	-0.0705451,	0.997334,	-0.882854,	2.69611,	-0.105929,	0.00109776,	-0.0344897,	-0.0162563,	-0.0653384,	0.698892,	0.710258,	-0.0530449
1520352405880772385,	-0.789396,	2.61686,	-0.397497,	0.0213585,	0.0361652,	0.0230257,	0.0310669,	-0.0202571,	-0.0698166,	0.99687,	-0.882653,	2.69702,	-0.105137,	0.00468175,	0.0210372,	0.0184326,	-0.0599041,	0.697318,	0.712829,	-0.0451125
1520352405934878343,	-0.789747,	2.61673,	-0.397125,	-0.00650894,	-0.00232239,	0.00689062,	0.0193585,	-0.018748,	-0.0906821,	0.995515,	-0.882058,	2.69617,	-0.105194,	0.0110112,	-0.0156162,	-0.00105433,	-0.0545549,	0.700688,	0.710284,	-0.0394667
1520352405982012224,	-0.790005,	2.61807,	-0.396419,	-0.00548266,	0.028508,	0.0150227,	0.0222042,	-0.0182559,	-0.0963819,	0.994929,	-0.881499,	2.70074,	-0.10446,	0.0119044,	0.0971549,	0.0156161,	-0.0522998,	0.704804,	0.706662,	-0.0338308
1520352406025587731,	-0.789848,	2.61933,	-0.395918,	0.00365083,	0.0291469,	0.0116663,	0.0193946,	-0.0185668,	-0.106069,	0.993996,	-0.882486,	2.70521,	-0.10648,	-0.0229597,	0.103872,	-0.0469777,	-0.0496094,	0.708851,	0.703081,	-0.0273105
1520352406069400950,	-0.790145,	2.62015,	-0.395363,	-0.00691462,	0.0192457,	0.0128988,	0.0140808,	-0.0195491,	-0.11153,	0.993469,	-0.882411,	2.71079,	-0.104834,	0.00174638,	0.129836,	0.0382809,	-0.0457122,	0.709753,	0.702694,	-0.0195481
1520352406113175441,	-0.789554,	2.62087,	-0.394921,	0.0137401,	0.0166509,	0.0102673,	0.00835957,	-0.0209385,	-0.116588,	0.992924,	-0.881243,	2.71333,	-0.105052,	0.0271491,	0.0591195,	-0.00506826,	-0.0412732,	0.709747,	0.703129,	-0.0128763
1520352406171176522,	-0.789149,	2.62291,	-0.394919,	0.0071171,	0.0357127,	3.70186e-05,	0.000655605,	-0.0205422,	-0.129579,	0.991356,	-0.879126,	2.71521,	-0.102961,	0.0371394,	0.032919,	0.0366709,	-0.0352606,	0.707667,	0.705645,	-0.00537684
1520352406213231549,	-0.788647,	2.6229,	-0.394354,	0.0119432,	-8.11953e-05,	0.0134691,	-0.000671872,	-0.0184522,	-0.134838,	0.990696,	-0.878342,	2.71629,	-0.103021,	0.0186741,	0.0258203,	-0.00141421,	-0.0274817,	0.704549,	0.70911,	0.00429451
1520352406261204157,	-0.787333,	2.62664,	-0.393548,	0.0279583,	0.079631,	0.0171328,	-0.0073953,	-0.0232848,	-0.144438,	0.989212,	-0.878342,	2.71629,	-0.103021,	0,	0,	0,	-0.0274817,	0.704549,	0.70911,	0.00429451
1520352406305451049,	-0.786248,	2.62695,	-0.393916,	0.0246496,	0.00703551,	-0.00834898,	0.00408357,	-0.0204484,	-0.152533,	0.988078,	-0.87676,	2.71765,	-0.101753,	0.0359482,	0.0308017,	0.0288195,	-0.0212415,	0.701378,	0.712363,	0.0124732
1520352406354507714,	-0.785502,	2.62729,	-0.393686,	0.0152259,	0.00680283,	0.00467905,	0.00655224,	-0.0199081,	-0.159181,	0.987027,	-0.876801,	2.72063,	-0.101743,	-0.000826792,	0.0607638,	0.00020581,	-0.0166093,	0.701581,	0.712156,	0.0185271
1520352406403641519,	-0.784554,	2.6293,	-0.393004,	0.019361,	0.0411716,	0.0139252,	0.00946205,	-0.0191425,	-0.168718,	0.985433,	-0.876015,	2.72437,	-0.101456,	0.0160472,	0.0765192,	0.00584186,	-0.012533,	0.703053,	0.71066,	0.022855
1520352406450579925,	-0.784298,	2.6296,	-0.393368,	0.00556078,	0.00648503,	-0.00792179,	0.0037445,	-0.0210764,	-0.174023,	0.984509,	-0.87601,	2.73037,	-0.0982675,	9.20807e-05,	0.130237,	0.0693228,	-0.00208905,	0.7052,	0.708533,	0.0258923
1520352406500663134,	-0.783745,	2.63084,	-0.392732,	0.0110519,	0.0247945,	0.0127345,	-0.0048636,	-0.0219198,	-0.183029,	0.982851,	-0.875711,	2.73632,	-0.0965508,	0.00598108,	0.119036,	0.0343337,	0.00818949,	0.707432,	0.706075,	0.0305167
1520352406545903268,	-0.783832,	2.63319,	-0.391603,	-0.00193038,	0.0521554,	0.0250748,	-0.00159037,	-0.0229991,	-0.188114,	0.981877,	-0.874223,	2.74229,	-0.0985007,	0.0330632,	0.132822,	-0.0433302,	0.0208229,	0.710447,	0.702656,	0.0332625
1520352406591226784,	-0.783447,	2.63559,	-0.391452,	0.00854902,	0.0532465,	0.00337458,	-0.00962855,	-0.0237754,	-0.198494,	0.979766,	-0.872946,	2.74728,	-0.0996472,	0.0283819,	0.110858,	-0.0254783,	0.0299262,	0.713746,	0.698714,	0.0383366
1520352406635047742,	-0.783164,	2.63565,	-0.39004,	0.00660151,	0.00149223,	0.0328161,	-0.00840189,	-0.019748,	-0.204052,	0.978725,	-0.871853,	2.75276,	-0.0985193,	0.0254167,	0.127396,	0.0262299,	0.0444389,	0.717947,	0.693499,	0.0404537
1520352406679054977,	-0.782866,	2.63757,	-0.388606,	0.00675145,	0.0435958,	0.0325945,	-0.00205492,	-0.0151784,	-0.210802,	0.977409,	-0.870437,	2.75814,	-0.0984909,	0.032179,	0.122138,	0.000645051,	0.0532243,	0.719713,	0.690711,	0.0458138
1520352406722751089,	-0.782633,	2.6386,	-0.38724,	0.00543971,	0.0240361,	0.0317678,	-0.013498,	-0.0104934,	-0.22231,	0.974826,	-0.87029,	2.76122,	-0.0988499,	0.0034249,	0.071642,	-0.00834794,	0.0631902,	0.718118,	0.691235,	0.0500765
1520352406771582245,	-0.782605,	2.64011,	-0.386736,	0.00056728,	0.0314449,	0.0104999,	-0.0167105,	-0.00911351,	-0.22851,	0.973356,	-0.870808,	2.7642,	-0.0978269,	-0.0107891,	0.0621179,	0.0213133,	0.0661307,	0.716922,	0.691697,	0.0566215
1520352406826553684,	-0.783275,	2.64072,	-0.386871,	-0.0124078,	0.0112126,	-0.0024994,	-0.0279678,	-0.010954,	-0.233516,	0.971889,	-0.872309,	2.76458,	-0.0995767,	-0.0278004,	0.00714183,	-0.0324043,	0.0655717,	0.715523,	0.69283,	0.0609422
1520352406884545662,	-0.783427,	2.64268,	-0.386379,	-0.00266575,	0.0343646,	0.00863296,	-0.0260523,	-0.0144655,	-0.239951,	0.970328,	-0.87391,	2.76661,	-0.0973954,	-0.0280868,	0.0356144,	0.0382684,	0.0643316,	0.7141,	0.693937,	0.0661365
1520352406932218442,	-0.784329,	2.64367,	-0.384385,	-0.0191877,	0.0211818,	0.0424324,	-0.0302711,	-0.0173288,	-0.241966,	0.969658,	-0.874778,	2.76654,	-0.097463,	-0.0184665,	-0.00157675,	-0.0014384,	0.0648728,	0.712282,	0.695437,	0.0693795
1520352406979192468,	-0.785313,	2.64499,	-0.385548,	-0.0213889,	0.0285962,	-0.0252891,	-0.0282417,	-0.0191054,	-0.244494,	0.969051,	-0.875401,	2.76764,	-0.0957356,	-0.0135351,	0.0239063,	0.0375531,	0.0647618,	0.711463,	0.695928,	0.0728735
1520352407019492513,	-0.785518,	2.64484,	-0.385293,	-0.00512158,	-0.00375513,	0.00637179,	-0.0357859,	-0.0183207,	-0.248737,	0.967736,	-0.875825,	2.7685,	-0.0956425,	-0.0106111,	0.0216266,	0.00232579,	0.0647577,	0.711004,	0.696264,	0.0741421
1520352407081121957,	-0.785943,	2.64468,	-0.387812,	-0.00696188,	-0.00249917,	-0.041296,	-0.0474804,	-0.021321,	-0.249027,	0.967097,	-0.87619,	2.76986,	-0.0948997,	-0.00597154,	0.0222456,	0.0121778,	0.0630021,	0.711386,	0.695917,	0.0752336
1520352407131912653,	-0.786111,	2.64509,	-0.384581,	-0.00337659,	0.00814459,	0.0646263,	-0.0330667,	-0.0180973,	-0.248839,	0.967811,	-0.876228,	2.77146,	-0.094937,	-0.000773585,	0.0319288,	-0.00074544,	0.0635046,	0.710929,	0.696257,	0.0759808
1520352407186005803,	-0.785989,	2.64584,	-0.384158,	0.00226835,	0.0139318,	0.00783812,	-0.0260771,	-0.0188467,	-0.249283,	0.967896,	-0.876018,	2.77255,	-0.0941725,	0.00388623,	0.0202277,	0.0141563,	0.0634011,	0.710821,	0.69633,	0.0764101
1520352407229865574,	-0.786267,	2.64525,	-0.384102,	-0.00646148,	-0.0138792,	0.00129259,	-0.0417087,	-0.0196108,	-0.251323,	0.966805,	-0.875783,	2.77307,	-0.0940032,	0.00546342,	0.0121581,	0.00393758,	0.0646752,	0.71034,	0.696646,	0.0769299
1520352407271740477,	-0.786027,	2.64555,	-0.383356,	0.00585023,	0.00729765,	0.018207,	-0.0301658,	-0.0183709,	-0.251346,	0.967253,	-0.876099,	2.77418,	-0.0935118,	-0.00768526,	0.0269604,	0.0119855,	0.064019,	0.710119,	0.696851,	0.0776674
1520352407317027057,	-0.785886,	2.64586,	-0.383089,	0.003124,	0.00702429,	0.00592708,	-0.0428192,	-0.0207378,	-0.250975,	0.966824,	-0.876646,	2.7748,	-0.0935409,	-0.0121568,	0.0138631,	-0.000646118,	0.0634645,	0.710813,	0.696255,	0.0771035
1520352407367914964,	-0.786121,	2.6456,	-0.383392,	-0.00469012,	-0.00529147,	-0.00605538,	-0.0403003,	-0.0191335,	-0.252644,	0.96653,	-0.877909,	2.77496,	-0.0931982,	-0.0252718,	0.00325097,	0.00685368,	0.0605597,	0.709935,	0.697444,	0.0767856
1520352407429851186,	-0.786182,	2.64442,	-0.383074,	-0.00100483,	-0.0192886,	0.00520361,	-0.0351828,	-0.0153699,	-0.253473,	0.96658,	-0.879271,	2.77469,	-0.0929302,	-0.0223267,	-0.00456547,	0.00439368,	0.0579183,	0.708645,	0.699211,	0.0746425
1520352407477355038,	-0.786548,	2.64501,	-0.381862,	-0.00779634,	0.0125514,	0.0257897,	-0.0272102,	-0.0192104,	-0.252918,	0.966914,	-0.880456,	2.7736,	-0.0924003,	-0.0252189,	-0.0231142,	0.0112747,	0.0537513,	0.707057,	0.70149,	0.0713635
1520352407518982430,	-0.787384,	2.64426,	-0.381423,	-0.0203741,	-0.0183585,	0.0107117,	-0.0204071,	-0.0201094,	-0.246735,	0.968659,	-0.880771,	2.77278,	-0.0931697,	-0.0076694,	-0.019894,	-0.0187667,	0.0497189,	0.706066,	0.703142,	0.0677569
1520352407565513543,	-0.788417,	2.64629,	-0.384368,	-0.0224545,	0.0442192,	-0.0640275,	-0.0261396,	-0.0262555,	-0.240422,	0.969961,	-0.880643,	2.77365,	-0.0925912,	0.00277327,	0.0187747,	0.0125766,	0.04509,	0.706573,	0.703533,	0.061335
1520352407607569278,	-0.787376,	2.6416,	-0.38319,	0.0247709,	-0.111796,	0.0280485,	-0.0310232,	-0.0188651,	-0.239461,	0.970227,	-0.880643,	2.77365,	-0.0925912,	0,	0,	0,	0.04509,	0.706573,	0.703533,	0.061335
1520352407654192567,	-0.787126,	2.64099,	-0.381016,	0.00543717,	-0.0131499,	0.0472738,	-0.0161408,	-0.0149886,	-0.234633,	0.971834,	-0.880549,	2.77364,	-0.0919528,	0.00205655,	-5.38414e-05,	0.0138785,	0.0435035,	0.705587,	0.705167,	0.0547135
1520352407697306683,	-0.786883,	2.63944,	-0.383386,	0.00564851,	-0.0359947,	-0.0551184,	-0.0321623,	-0.0133055,	-0.227859,	0.973072,	-0.880282,	2.77411,	-0.0922027,	0.00621165,	0.0108604,	-0.00581351,	0.040622,	0.705119,	0.706173,	0.0497689
1520352407740125786,	-0.786469,	2.63746,	-0.380727,	0.00986533,	-0.0472046,	0.0633111,	-0.0285617,	-0.00974152,	-0.22355,	0.974225,	-0.880051,	2.77448,	-0.0908464,	0.00550036,	0.00876406,	0.0322937,	0.0398308,	0.703851,	0.707923,	0.0430398
1520352407788746456,	-0.785736,	2.63712,	-0.382932,	0.0152803,	-0.00712784,	-0.0459539,	-0.0262301,	-0.0138176,	-0.220484,	0.97494,	-0.880962,	2.77495,	-0.0916786,	-0.0189817,	0.00978048,	-0.0173383,	0.0346502,	0.703421,	0.708965,	0.0369809
1520352407845912710,	-0.786026,	2.63688,	-0.384536,	-0.00509664,	-0.0041609,	-0.0281298,	-0.0415016,	-0.0160647,	-0.212414,	0.976166,	-0.881385,	2.77337,	-0.0928432,	-0.00742091,	-0.0277164,	-0.0204307,	0.0323965,	0.703199,	0.709565,	0.0312913
1520352407896604607,	-0.785655,	2.63471,	-0.383831,	0.00741999,	-0.0433955,	0.0140955,	-0.0363257,	-0.0135055,	-0.207765,	0.977411,	-0.881613,	2.77269,	-0.0925449,	-0.00457504,	-0.0136607,	0.00596639,	0.0284443,	0.703722,	0.709398,	0.0268428
1520352407944005300,	-0.78559,	2.6338,	-0.383818,	0.00137861,	-0.0194634,	0.000273036,	-0.0359738,	-0.0124081,	-0.199548,	0.979149,	-0.881387,	2.77162,	-0.0928166,	0.0048119,	-0.0226734,	-0.00578143,	0.0264609,	0.705001,	0.708376,	0.0218231
1520352407988808122,	-0.785243,	2.63191,	-0.382751,	0.00789147,	-0.0429737,	0.0242597,	-0.0370055,	-0.0100437,	-0.197063,	0.979641,	-0.881565,	2.77194,	-0.0928204,	-0.00404443,	0.0072896,	-8.58012e-05,	0.0234862,	0.705645,	0.707974,	0.0169575
1520352408032451853,	-0.78532,	2.63031,	-0.384062,	-0.00178395,	-0.037124,	-0.0304844,	-0.0330987,	-0.0114235,	-0.189694,	0.981219,	-0.882195,	2.76956,	-0.0961646,	-0.0146556,	-0.0554185,	-0.0777724,	0.0155467,	0.705758,	0.708168,	0.0126973
1520352408076786517,	-0.784532,	2.62937,	-0.383867,	0.017901,	-0.0212881,	0.00443321,	-0.0305573,	-0.00842412,	-0.185958,	0.982046,	-0.883077,	2.76885,	-0.0958167,	-0.020028,	-0.0161624,	0.00790563,	0.00781373,	0.705228,	0.708882,	0.00882974
1520352408130705438,	-0.784724,	2.62763,	-0.382765,	-0.00361434,	-0.0329907,	0.0207774,	-0.0357621,	-0.00915181,	-0.177242,	0.983475,	-0.883747,	2.76601,	-0.0966522,	-0.0126558,	-0.0535614,	-0.0157639,	0.000728139,	0.703448,	0.710731,	0.0046781
1520352408188979710,	-0.78473,	2.6263,	-0.385312,	-0.000106739,	-0.0228504,	-0.0439047,	-0.0352877,	-0.0103346,	-0.172945,	0.984245,	-0.884633,	2.76353,	-0.0962558,	-0.0152703,	-0.0426738,	0.0068355,	-0.00693677,	0.70066,	0.713461,	0.000565638
1520352408235099145,	-0.784353,	2.62398,	-0.386128,	0.00820122,	-0.0504335,	-0.0177528,	-0.0273758,	-0.00912937,	-0.167802,	0.985398,	-0.885387,	2.76087,	-0.0961334,	-0.0163916,	-0.0577987,	0.00266118,	-0.0146285,	0.698803,	0.715151,	-0.0043729
1520352408280881267,	-0.784334,	2.62238,	-0.387001,	0.000412179,	-0.0355249,	-0.0193977,	-0.021064,	-0.0109143,	-0.158119,	0.987135,	-0.88659,	2.7592,	-0.0960583,	-0.0267277,	-0.0371995,	0.00166874,	-0.0222731,	0.696969,	0.716685,	-0.0100048
