time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352353230541104,	-0.767058,	2.6011,	-0.4382,	-0.0036209,	0.00460119,	0.00267377,	-0.311069,	-0.0544899,	0.0261863,	0.948463,	-0.915761,	2.86407,	-0.199174,	-0.0117155,	0.0718584,	-0.0343417,	-0.138586,	0.833142,	0.527084,	-0.0940825
1520352353282860928,	-0.767963,	2.60203,	-0.438037,	-0.0174064,	0.0179551,	0.00314938,	-0.319281,	-0.0536091,	0.0302574,	0.945659,	-0.916446,	2.86581,	-0.200619,	-0.0131816,	0.0334454,	-0.0278046,	-0.139143,	0.836052,	0.522372,	-0.0937207
1520352353333445749,	-0.767791,	2.60454,	-0.439412,	0.00344791,	0.0501981,	-0.0275084,	-0.309688,	-0.0553462,	0.0197608,	0.94902,	-0.916788,	2.86801,	-0.20191,	-0.00683333,	0.0439449,	-0.0258159,	-0.139798,	0.837773,	0.519489,	-0.0934035
1520352353377561978,	-0.768354,	2.60446,	-0.439277,	-0.0128058,	-0.0017981,	0.00306457,	-0.323708,	-0.0562327,	0.0247403,	0.94416,	-0.917541,	2.86976,	-0.202727,	-0.0171268,	0.0396893,	-0.0185652,	-0.140338,	0.840098,	0.515584,	-0.0933422
1520352353420120566,	-0.768401,	2.60584,	-0.438889,	-0.001131,	0.0328715,	0.00923083,	-0.31849,	-0.0608224,	0.0229678,	0.945694,	-0.917697,	2.87239,	-0.20396,	-0.00370194,	0.0626557,	-0.0293658,	-0.140395,	0.842454,	0.51169,	-0.0934565
1520352353466304383,	-0.768711,	2.60477,	-0.440073,	-0.00673182,	-0.0232212,	-0.025727,	-0.338291,	-0.0575265,	0.0206019,	0.939056,	-0.9181,	2.87472,	-0.205129,	-0.00876722,	0.0506314,	-0.0254001,	-0.14052,	0.845033,	0.507375,	-0.0935113
1520352353521577776,	-0.768831,	2.60958,	-0.440742,	-0.00218058,	0.0873049,	-0.0121619,	-0.322809,	-0.060011,	0.019727,	0.944354,	-0.918305,	2.87715,	-0.206509,	-0.00372904,	0.0443015,	-0.0251006,	-0.140321,	0.847158,	0.503909,	-0.0933214
1520352353574479097,	-0.769214,	2.60815,	-0.439554,	-0.00735547,	-0.0273273,	0.0228413,	-0.334463,	-0.0567016,	0.0236245,	0.940405,	-0.918576,	2.87852,	-0.207027,	-0.00520775,	0.026302,	-0.00995383,	-0.14022,	0.849131,	0.500629,	-0.0931906
1520352353630931001,	-0.769301,	2.61154,	-0.440679,	-0.00156977,	0.0604811,	-0.0200921,	-0.326452,	-0.0585024,	0.0174001,	0.943241,	-0.918635,	2.87971,	-0.207217,	-0.00105162,	0.0212849,	-0.00338837,	-0.14021,	0.849958,	0.499209,	-0.0932846
1520352353684202315,	-0.76919,	2.61088,	-0.440371,	0.0021065,	-0.0125498,	0.00582311,	-0.337885,	-0.0570862,	0.0206425,	0.939228,	-0.918764,	2.87918,	-0.206683,	-0.00243108,	-0.0100359,	0.0100794,	-0.140645,	0.850379,	0.498417,	-0.0930354
1520352353746368762,	-0.769597,	2.6118,	-0.440213,	-0.00656483,	0.0148898,	0.00253879,	-0.342477,	-0.0573716,	0.0198489,	0.937563,	-0.918603,	2.87893,	-0.206354,	0.00259606,	-0.00405387,	0.00530234,	-0.141031,	0.849932,	0.499061,	-0.0930804
1520352353791525222,	-0.769288,	2.61145,	-0.439886,	0.00686581,	-0.00771421,	0.00726737,	-0.34097,	-0.0573307,	0.0196858,	0.938118,	-0.918592,	2.87759,	-0.205302,	0.000235213,	-0.0297036,	0.0233772,	-0.141751,	0.849263,	0.500038,	-0.0928465
1520352353839458348,	-0.769715,	2.61159,	-0.440056,	-0.00909011,	0.00286252,	-0.00361253,	-0.328311,	-0.0595175,	0.0169317,	0.942541,	-0.918974,	2.87687,	-0.204676,	-0.00812113,	-0.0154102,	0.0133169,	-0.142547,	0.848646,	0.500803,	-0.0931508
1520352353889821940,	-0.769151,	2.60997,	-0.438399,	0.0112781,	-0.0322408,	0.0331295,	-0.337226,	-0.0575643,	0.0235818,	0.939366,	-0.918704,	2.87593,	-0.204027,	0.00539133,	-0.0186877,	0.012972,	-0.143145,	0.84844,	0.500965,	-0.0932358
1520352353933105498,	-0.769527,	2.60989,	-0.439522,	-0.00874817,	-0.00198697,	-0.0261124,	-0.333932,	-0.057474,	0.0217111,	0.940593,	-0.918171,	2.8741,	-0.202999,	0.0123961,	-0.0426861,	0.0239196,	-0.143635,	0.847181,	0.502893,	-0.0935557
1520352353980563974,	-0.769109,	2.60864,	-0.437977,	0.00889242,	-0.0265836,	0.0328721,	-0.334206,	-0.0563057,	0.0245161,	0.940497,	-0.917497,	2.87136,	-0.201412,	0.0143486,	-0.0583304,	0.0337533,	-0.144339,	0.845016,	0.506188,	-0.0942736
1520352354029561132,	-0.768892,	2.60985,	-0.438983,	0.00452284,	0.0253103,	-0.0209416,	-0.309967,	-0.0570023,	0.0164438,	0.948894,	-0.916713,	2.86836,	-0.198732,	0.0163236,	-0.0624348,	0.0558481,	-0.145232,	0.842273,	0.510477,	-0.0943262
1520352354076916222,	-0.768734,	2.60878,	-0.43863,	0.00335933,	-0.0227806,	0.00749592,	-0.326264,	-0.0582928,	0.0209671,	0.943247,	-0.916317,	2.86549,	-0.196883,	0.00844069,	-0.0611568,	0.0393345,	-0.146353,	0.839959,	0.513835,	-0.0949913
1520352354130301520,	-0.767984,	2.60627,	-0.437176,	0.014164,	-0.0474856,	0.0274415,	-0.317739,	-0.0563045,	0.025319,	0.946166,	-0.91602,	2.86309,	-0.195337,	0.00560716,	-0.045263,	0.0291751,	-0.147588,	0.837986,	0.516607,	-0.0954732
1520352354177025639,	-0.767699,	2.60524,	-0.436795,	0.00619573,	-0.0222776,	0.00827639,	-0.312904,	-0.0557402,	0.0275985,	0.947746,	-0.915586,	2.86058,	-0.193478,	0.00942142,	-0.0545269,	0.0403959,	-0.148305,	0.835787,	0.51991,	-0.0957079
1520352354228670155,	-0.767461,	2.60411,	-0.436265,	0.00466093,	-0.0222137,	0.0103908,	-0.307624,	-0.0558458,	0.0267775,	0.94949,	-0.914959,	2.85757,	-0.191091,	0.0123018,	-0.0590539,	0.0468217,	-0.148903,	0.833095,	0.524,	-0.0959425
1520352354279420641,	-0.767432,	2.60274,	-0.436286,	0.000583073,	-0.0273732,	-0.000411123,	-0.301418,	-0.0570459,	0.0289395,	0.951344,	-0.914297,	2.85354,	-0.188524,	0.0132316,	-0.0805907,	0.0513396,	-0.149233,	0.830023,	0.528701,	-0.0962656
1520352354323826215,	-0.767194,	2.60285,	-0.434486,	0.00541379,	0.002566,	0.0409108,	-0.301772,	-0.0544883,	0.0279404,	0.951412,	-0.91373,	2.84978,	-0.186194,	0.012902,	-0.0855101,	0.052949,	-0.150261,	0.826457,	0.533851,	-0.0969221
1520352354376137775,	-0.766681,	2.59972,	-0.434226,	0.00986007,	-0.060355,	0.00499714,	-0.289154,	-0.0509433,	0.0262757,	0.955565,	-0.91288,	2.8453,	-0.183788,	0.0163321,	-0.0860661,	0.0462628,	-0.150651,	0.822605,	0.539524,	-0.0976657
1520352354419507882,	-0.766239,	2.59957,	-0.433281,	0.0102801,	-0.00342848,	0.0219837,	-0.282668,	-0.053484,	0.0315216,	0.957207,	-0.912079,	2.8405,	-0.181372,	0.0186322,	-0.111646,	0.0561832,	-0.151416,	0.81813,	0.54592,	-0.0985261
1520352354463930548,	-0.766418,	2.59858,	-0.433282,	-0.0040703,	-0.0224895,	-2.29193e-05,	-0.277079,	-0.0516536,	0.0311479,	0.958952,	-0.911063,	2.83498,	-0.178711,	0.0230942,	-0.125379,	0.0604811,	-0.151545,	0.813469,	0.552657,	-0.0993565
1520352354510225469,	-0.765726,	2.59696,	-0.433131,	0.0150487,	-0.0351651,	0.00327012,	-0.268588,	-0.0507519,	0.0318838,	0.961389,	-0.911063,	2.83498,	-0.178711,	0,	0,	0,	-0.151545,	0.813469,	0.552657,	-0.0993565
1520352354563716628,	-0.765799,	2.59529,	-0.432332,	-0.00138157,	-0.0315513,	0.0150706,	-0.262063,	-0.0494967,	0.0332235,	0.963208,	-0.909401,	2.82719,	-0.174654,	0.031358,	-0.146992,	0.0765457,	-0.15257,	0.805823,	0.563193,	-0.100927
1520352354611154506,	-0.765278,	2.5944,	-0.432089,	0.0110875,	-0.0189677,	0.00517338,	-0.255544,	-0.0485141,	0.0347707,	0.964953,	-0.909401,	2.82719,	-0.174654,	0,	0,	0,	-0.15257,	0.805823,	0.563193,	-0.100927
1520352354657958469,	-0.765104,	2.5913,	-0.431222,	0.00377484,	-0.0673424,	0.018846,	-0.245755,	-0.0475262,	0.0348167,	0.96754,	-0.909339,	2.82511,	-0.166175,	0.00134366,	-0.0452571,	0.184329,	-0.144868,	0.797803,	0.575218,	-0.107929
1520352354709724886,	-0.764882,	2.59114,	-0.431476,	0.00435662,	-0.00314185,	-0.00497587,	-0.238967,	-0.0475735,	0.0373935,	0.96914,	-0.908483,	2.82228,	-0.168071,	0.0167848,	-0.055391,	-0.0371738,	-0.142372,	0.792672,	0.5824,	-0.110505
1520352354769488258,	-0.764456,	2.58902,	-0.430032,	0.00722738,	-0.0358635,	0.0244684,	-0.236217,	-0.0453397,	0.0407548,	0.969786,	-0.906423,	2.81533,	-0.165637,	0.034924,	-0.117918,	0.0412585,	-0.135903,	0.777876,	0.602765,	-0.114517
1520352354815668732,	-0.763889,	2.5885,	-0.43079,	0.012314,	-0.0114753,	-0.0164743,	-0.22495,	-0.0483662,	0.0362952,	0.972492,	-0.905368,	2.81058,	-0.162974,	0.0229312,	-0.103243,	0.0578729,	-0.132674,	0.765484,	0.61895,	-0.115465
1520352354866725389,	-0.763252,	2.58653,	-0.429997,	0.0124893,	-0.038556,	0.0155531,	-0.219254,	-0.0452648,	0.0381697,	0.97387,	-0.903656,	2.80437,	-0.161901,	0.0335578,	-0.121687,	0.021054,	-0.135455,	0.760638,	0.624768,	-0.112899
1520352354912523526,	-0.762593,	2.58449,	-0.429573,	0.0146497,	-0.0453243,	0.00943218,	-0.207558,	-0.0452521,	0.0380941,	0.976433,	-0.903241,	2.79991,	-0.157942,	0.00921978,	-0.099096,	0.0879738,	-0.13612,	0.753231,	0.633705,	-0.111949
1520352354961169785,	-0.762188,	2.58298,	-0.429006,	0.00843713,	-0.031392,	0.0117949,	-0.202721,	-0.0442684,	0.039359,	0.977443,	-0.903241,	2.79991,	-0.157942,	0,	0,	0,	-0.13612,	0.753231,	0.633705,	-0.111949
1520352355006533589,	-0.761598,	2.5821,	-0.429482,	0.0131158,	-0.0196996,	-0.0105597,	-0.199545,	-0.0461911,	0.0361595,	0.978131,	-0.902094,	2.79435,	-0.154868,	0.0255035,	-0.123555,	0.0683051,	-0.136458,	0.74634,	0.641648,	-0.112444
1520352355071380755,	-0.761585,	2.57953,	-0.428439,	0.000196145,	-0.0401283,	0.0162896,	-0.193552,	-0.0439697,	0.0391291,	0.979323,	-0.902375,	2.78658,	-0.152808,	-0.00438904,	-0.121463,	0.0321981,	-0.135646,	0.729668,	0.660723,	-0.112388
1520352355121232011,	-0.761081,	2.57852,	-0.42883,	0.0102823,	-0.0205353,	-0.00798524,	-0.173235,	-0.0448735,	0.0413854,	0.982987,	-0.9007,	2.77986,	-0.154444,	0.0341855,	-0.137178,	-0.0333939,	-0.136657,	0.722157,	0.6689,	-0.111297
1520352355167104290,	-0.760316,	2.57662,	-0.429638,	0.0170087,	-0.0421878,	-0.0179454,	-0.161949,	-0.0435226,	0.0397072,	0.985039,	-0.900583,	2.77494,	-0.151662,	0.00259549,	-0.109303,	0.0618225,	-0.140651,	0.718435,	0.67246,	-0.108932
1520352355209623148,	-0.76002,	2.57587,	-0.42912,	0.00704707,	-0.0178713,	0.0123298,	-0.15236,	-0.0445156,	0.0423393,	0.986414,	-0.900583,	2.77494,	-0.151662,	0,	0,	0,	-0.140651,	0.718435,	0.67246,	-0.108932
1520352355259196794,	-0.75927,	2.57316,	-0.429151,	0.015314,	-0.0553424,	-0.000639247,	-0.13943,	-0.0453385,	0.0422003,	0.988293,	-0.898732,	2.76837,	-0.15009,	0.0377747,	-0.134042,	0.0320759,	-0.143481,	0.71521,	0.67553,	-0.107455
1520352355311778632,	-0.758608,	2.5734,	-0.429668,	0.0127216,	0.00468937,	-0.00994458,	-0.132517,	-0.0451886,	0.0436486,	0.989188,	-0.896855,	2.75751,	-0.147578,	0.0361008,	-0.208867,	0.0483088,	-0.145672,	0.706623,	0.684094,	-0.107137
1520352355360583712,	-0.758219,	2.57075,	-0.428479,	0.00809706,	-0.0552581,	0.0247817,	-0.124648,	-0.0450244,	0.045599,	0.99013,	-0.896855,	2.75751,	-0.147578,	0,	0,	0,	-0.145672,	0.706623,	0.684094,	-0.107137
1520352355408667213,	-0.757884,	2.56839,	-0.429704,	0.00698235,	-0.0491179,	-0.0255154,	-0.104568,	-0.0420951,	0.0399352,	0.992824,	-0.896708,	2.75456,	-0.147247,	0.0030618,	-0.0614369,	0.00689692,	-0.147175,	0.704411,	0.686097,	-0.106843
1520352355451449558,	-0.757854,	2.56615,	-0.429031,	0.000717205,	-0.0535527,	0.0160242,	-0.109304,	-0.0420157,	0.0482662,	0.991946,	-0.894981,	2.75019,	-0.148092,	0.0411067,	-0.104026,	-0.0201243,	-0.147935,	0.701504,	0.688962,	-0.106488
1520352355493538727,	-0.757391,	2.56624,	-0.430317,	0.0110317,	0.00219246,	-0.0306153,	-0.0954055,	-0.0415584,	0.0442916,	0.993584,	-0.893976,	2.74674,	-0.147142,	0.0239422,	-0.0822477,	0.0226313,	-0.149552,	0.699426,	0.690744,	-0.106352
1520352355535242445,	-0.75714,	2.5639,	-0.430608,	0.00611198,	-0.0569034,	-0.00709979,	-0.0881026,	-0.0426814,	0.0446555,	0.994194,	-0.89254,	2.74195,	-0.14709,	0.0350092,	-0.116864,	0.00127202,	-0.150725,	0.695971,	0.693973,	-0.106334
1520352355577486909,	-0.75663,	2.56312,	-0.428765,	0.0121405,	-0.0185686,	0.0438648,	-0.079623,	-0.0400631,	0.0467521,	0.994922,	-0.891034,	2.73617,	-0.144827,	0.0358676,	-0.137583,	0.0538784,	-0.151601,	0.696474,	0.693137,	-0.10725
1520352355623923927,	-0.756257,	2.56114,	-0.430578,	0.00810645,	-0.0430914,	-0.0394019,	-0.073015,	-0.0364167,	0.0473077,	0.995542,	-0.888735,	2.72852,	-0.144333,	0.0499762,	-0.166227,	0.0107301,	-0.152193,	0.698107,	0.691162,	-0.108533
1520352355667784864,	-0.755815,	2.5612,	-0.431556,	0.0102935,	0.00130906,	-0.0227582,	-0.0731681,	-0.0384734,	0.047763,	0.995432,	-0.887698,	2.7246,	-0.147223,	0.024112,	-0.0911224,	-0.0671976,	-0.15375,	0.693096,	0.695825,	-0.108655
1520352355711913472,	-0.755395,	2.55906,	-0.431984,	0.00954118,	-0.0486698,	-0.00972883,	-0.0594524,	-0.0382431,	0.0465866,	0.99641,	-0.886554,	2.71966,	-0.147736,	0.0260065,	-0.112276,	-0.0116787,	-0.154189,	0.687206,	0.701499,	-0.108956
1520352355758186980,	-0.754745,	2.55804,	-0.432041,	0.0141329,	-0.0221699,	-0.00123312,	-0.0554962,	-0.0367985,	0.0480547,	0.996623,	-0.886554,	2.71966,	-0.147736,	0,	0,	0,	-0.154189,	0.687206,	0.701499,	-0.108956
1520352355801424824,	-0.75457,	2.55706,	-0.433666,	0.00406513,	-0.0227345,	-0.0377772,	-0.043138,	-0.0393231,	0.0482152,	0.99713,	-0.885499,	2.71534,	-0.147037,	0.0245387,	-0.100476,	0.0162689,	-0.155714,	0.683023,	0.705252,	-0.108868
1520352355852603591,	-0.753935,	2.55473,	-0.432675,	0.0124555,	-0.0456224,	0.0194297,	-0.0416408,	-0.0343308,	0.0501811,	0.997281,	-0.884286,	2.71105,	-0.147179,	0.0237786,	-0.084261,	-0.00279647,	-0.156892,	0.678762,	0.709049,	-0.109161
1520352355900552046,	-0.753729,	2.55436,	-0.433436,	0.00437608,	-0.00799011,	-0.0162053,	-0.033837,	-0.034714,	0.0501795,	0.997563,	-0.883043,	2.70664,	-0.146706,	0.0264493,	-0.0937629,	0.0100828,	-0.157564,	0.674298,	0.713122,	-0.109329
1520352355950370730,	-0.753116,	2.55167,	-0.433779,	0.0125131,	-0.0548124,	-0.00698684,	-0.0284704,	-0.0328699,	0.0496509,	0.99782,	-0.881666,	2.70113,	-0.146889,	0.0280879,	-0.112382,	-0.00373462,	-0.158035,	0.668764,	0.718143,	-0.109777
1520352355999884814,	-0.752809,	2.5501,	-0.434389,	0.00626879,	-0.0320368,	-0.0124465,	-0.0251376,	-0.0310567,	0.0476346,	0.998065,	-0.880352,	2.69565,	-0.146763,	0.0268174,	-0.111828,	0.00255554,	-0.158505,	0.66329,	0.722998,	-0.11044
1520352356051181755,	-0.752513,	2.54839,	-0.435036,	0.00580355,	-0.0335916,	-0.0126856,	-0.00912436,	-0.0317631,	0.0521447,	0.998093,	-0.87875,	2.68936,	-0.14733,	0.0314119,	-0.123448,	-0.0111121,	-0.158427,	0.656669,	0.728995,	-0.110695
1520352356109429411,	-0.752212,	2.54762,	-0.435604,	0.00519481,	-0.0133114,	-0.00979388,	-0.000730913,	-0.0292356,	0.0515134,	0.998244,	-0.877464,	2.68299,	-0.147416,	0.0221722,	-0.109817,	-0.00148857,	-0.15869,	0.650359,	0.734474,	-0.111347
1520352356176089192,	-0.751653,	2.54497,	-0.43711,	0.00846247,	-0.0401451,	-0.0228312,	0.0181587,	-0.0269883,	0.0486805,	0.998285,	-0.874723,	2.674,	-0.14884,	0.0415299,	-0.136205,	-0.0215711,	-0.159178,	0.640715,	0.742626,	-0.112487
1520352356241188242,	-0.75127,	2.54346,	-0.437471,	0.00589433,	-0.0232359,	-0.00554791,	0.0186339,	-0.0261775,	0.0516396,	0.998149,	-0.873668,	2.67066,	-0.149197,	0.0162404,	-0.0513546,	-0.00549229,	-0.158868,	0.637074,	0.745662,	-0.113516
1520352356306082857,	-0.750621,	2.5415,	-0.438923,	0.0101336,	-0.0306395,	-0.0226929,	0.0286752,	-0.0245463,	0.0517242,	0.997948,	-0.871913,	2.66725,	-0.149565,	0.0274241,	-0.0532737,	-0.00575218,	-0.158261,	0.633961,	0.748277,	-0.114583
1520352356364968825,	-0.750232,	2.54012,	-0.440678,	0.00672057,	-0.023741,	-0.0302512,	0.041879,	-0.0242255,	0.0482177,	0.997664,	-0.868685,	2.6608,	-0.150739,	0.0556492,	-0.111165,	-0.0202421,	-0.157295,	0.626288,	0.754617,	-0.116512
1520352356412476995,	-0.749523,	2.53863,	-0.440489,	0.0150832,	-0.0317524,	0.00401017,	0.0382638,	-0.0204586,	0.0534976,	0.997625,	-0.867324,	2.65663,	-0.150909,	0.0289632,	-0.0886668,	-0.00361349,	-0.157304,	0.621089,	0.758739,	-0.117559
1520352356456834888,	-0.748725,	2.53688,	-0.440418,	0.0181353,	-0.0398003,	0.00162507,	0.0487646,	-0.0188484,	0.0527181,	0.99724,	-0.867324,	2.65663,	-0.150909,	0,	0,	0,	-0.157304,	0.621089,	0.758739,	-0.117559
1520352356502343711,	-0.747672,	2.53616,	-0.4411,	0.0234024,	-0.0159537,	-0.0151517,	0.0573191,	-0.0169489,	0.0540004,	0.99675,	-0.865263,	2.65184,	-0.151268,	0.0458038,	-0.106575,	-0.00798541,	-0.156665,	0.61571,	0.763127,	-0.118297
1520352356560364790,	-0.747142,	2.53407,	-0.440438,	0.00912967,	-0.0360165,	0.0114073,	0.0645482,	-0.0146756,	0.0536622,	0.996363,	-0.86354,	2.64789,	-0.152388,	0.0296949,	-0.0681651,	-0.019294,	-0.157061,	0.610569,	0.767056,	-0.119007
1520352356605910213,	-0.746956,	2.53423,	-0.441969,	0.00413269,	0.00364746,	-0.0340221,	0.0663108,	-0.0134786,	0.0525265,	0.996324,	-0.86182,	2.64423,	-0.152971,	0.0382226,	-0.0811862,	-0.0129595,	-0.156509,	0.606265,	0.77046,	-0.119744
1520352356651402389,	-0.745774,	2.53266,	-0.441535,	0.0262721,	-0.0348956,	0.00965379,	0.0761279,	-0.0138803,	0.0567059,	0.995388,	-0.860335,	2.64061,	-0.153585,	0.0330168,	-0.0804846,	-0.0136526,	-0.155982,	0.602129,	0.773691,	-0.120466
1520352356698059855,	-0.74557,	2.53239,	-0.443408,	0.00444388,	-0.00584932,	-0.0407235,	0.078252,	-0.0109339,	0.0543654,	0.99539,	-0.858727,	2.63777,	-0.154372,	0.0349493,	-0.0618253,	-0.0171079,	-0.15534,	0.599065,	0.776052,	-0.121385
1520352356743531266,	-0.744775,	2.53033,	-0.443644,	0.0176476,	-0.0457725,	-0.00524932,	0.0835532,	-0.00934088,	0.0552153,	0.994929,	-0.857299,	2.63532,	-0.154844,	0.0317264,	-0.0543531,	-0.0104837,	-0.154358,	0.595901,	0.778526,	-0.122368
1520352356798566678,	-0.744413,	2.53029,	-0.444546,	0.0065869,	-0.000743963,	-0.0163863,	0.0870769,	-0.00802538,	0.0553654,	0.99463,	-0.855934,	2.63289,	-0.156307,	0.0248193,	-0.0442734,	-0.0266069,	-0.153436,	0.593103,	0.780722,	-0.123125
1520352356852582944,	-0.744064,	2.52937,	-0.445674,	0.00647316,	-0.0170378,	-0.0208967,	0.0899926,	-0.0069648,	0.0544663,	0.994428,	-0.855079,	2.63009,	-0.156677,	0.0158347,	-0.051821,	-0.00684575,	-0.152403,	0.58968,	0.783376,	-0.123983
1520352356909006304,	-0.743212,	2.52826,	-0.445547,	0.0151986,	-0.0197822,	0.00227147,	0.0948624,	-0.0066037,	0.0580055,	0.993777,	-0.85358,	2.62615,	-0.157656,	0.0267611,	-0.0702968,	-0.0174916,	-0.15147,	0.585362,	0.786667,	-0.124752
1520352356961943659,	-0.742803,	2.52743,	-0.446428,	0.00787544,	-0.0160637,	-0.0169438,	0.100375,	-0.00399074,	0.0559457,	0.993367,	-0.851896,	2.61783,	-0.158406,	0.032386,	-0.159943,	-0.0144231,	-0.148129,	0.573082,	0.795939,	-0.126947
1520352357013058732,	-0.742724,	2.52641,	-0.447352,	0.00154665,	-0.019988,	-0.0181271,	0.106508,	-0.00319349,	0.0558933,	0.992734,	-0.850506,	2.61256,	-0.158962,	0.0272539,	-0.103407,	-0.0109016,	-0.143117,	0.564827,	0.802444,	-0.128731
1520352357069902997,	-0.742473,	2.52331,	-0.448081,	0.00448594,	-0.055309,	-0.0130183,	0.111519,	-0.00114832,	0.0546732,	0.992256,	-0.849364,	2.60687,	-0.162147,	0.0203944,	-0.101541,	-0.0568711,	-0.14435,	0.557837,	0.807212,	-0.128023
1520352357123182385,	-0.742013,	2.52149,	-0.448431,	0.00867119,	-0.034376,	-0.00659195,	0.123721,	-0.00075604,	0.0574525,	0.990652,	-0.848188,	2.60108,	-0.164286,	0.0221987,	-0.109281,	-0.0403492,	-0.146131,	0.550306,	0.812285,	-0.126496
1520352357171952130,	-0.741868,	2.52042,	-0.448139,	0.00302114,	-0.0223701,	0.00608218,	0.129415,	0.000855762,	0.0561826,	0.989997,	-0.84683,	2.59585,	-0.16459,	0.0282868,	-0.10899,	-0.00634848,	-0.147538,	0.54419,	0.816279,	-0.125611
1520352357225607741,	-0.740779,	2.5184,	-0.449756,	0.0205438,	-0.0380054,	-0.0305232,	0.13267,	-0.000382974,	0.0614853,	0.989251,	-0.846099,	2.59043,	-0.165591,	0.0137884,	-0.102172,	-0.0188776,	-0.149525,	0.536906,	0.820881,	-0.124611
1520352357275453559,	-0.741017,	2.51807,	-0.451503,	-0.00484789,	-0.00683103,	-0.0356518,	0.145593,	0.00048677,	0.057273,	0.987685,	-0.845016,	2.5851,	-0.166879,	0.0221022,	-0.108925,	-0.0262933,	-0.150456,	0.530168,	0.825165,	-0.124044
1520352357324160897,	-0.740798,	2.51506,	-0.451564,	0.0045526,	-0.0626159,	-0.00125533,	0.153506,	0.00223348,	0.0572919,	0.986483,	-0.843692,	2.5788,	-0.168019,	0.0275976,	-0.13118,	-0.0237485,	-0.152122,	0.521372,	0.830561,	-0.123281
1520352357371672833,	-0.740516,	2.51428,	-0.453002,	0.00601147,	-0.0165617,	-0.0306102,	0.15643,	0.0017782,	0.0582705,	0.985967,	-0.842265,	2.57306,	-0.17,	0.0303587,	-0.122191,	-0.0421533,	-0.153021,	0.514662,	0.83464,	-0.122814
1520352357422085576,	-0.739401,	2.51269,	-0.453244,	0.0223063,	-0.0318497,	-0.0048352,	0.169182,	0.00219835,	0.0582078,	0.983862,	-0.840887,	2.56706,	-0.170665,	0.0275447,	-0.119959,	-0.0132899,	-0.154168,	0.505447,	0.840129,	-0.122227
1520352357466068708,	-0.739126,	2.51205,	-0.454571,	0.00637486,	-0.0150398,	-0.0308662,	0.175288,	0.00227503,	0.0580774,	0.9828,	-0.839285,	2.56165,	-0.172982,	0.0372772,	-0.12581,	-0.0538956,	-0.154476,	0.498414,	0.844303,	-0.121953
1520352357513085047,	-0.738583,	2.50975,	-0.454906,	0.0115564,	-0.0487611,	-0.00712614,	0.181583,	0.00319179,	0.0590661,	0.981595,	-0.837348,	2.55444,	-0.172983,	0.0412071,	-0.153487,	-2.66022e-06,	-0.156545,	0.487249,	0.850523,	-0.121212
1520352357562982301,	-0.738253,	2.50937,	-0.456182,	0.00673329,	-0.007758,	-0.026031,	0.187818,	0.00354245,	0.0586415,	0.980445,	-0.835617,	2.54772,	-0.176729,	0.0353289,	-0.137103,	-0.0764682,	-0.156642,	0.478231,	0.855694,	-0.120611
1520352357620607479,	-0.737601,	2.50662,	-0.457092,	0.0114378,	-0.0482421,	-0.0159652,	0.195771,	0.0048118,	0.0589827,	0.978862,	-0.832561,	2.53774,	-0.176712,	0.0536075,	-0.175045,	0.000309095,	-0.158823,	0.461877,	0.864429,	-0.119198
1520352357665123799,	-0.737122,	2.50526,	-0.458592,	0.0108987,	-0.0309696,	-0.0340922,	0.203548,	0.00657617,	0.0579,	0.977329,	-0.829957,	2.52831,	-0.181945,	0.059178,	-0.214429,	-0.118929,	-0.157562,	0.44776,	0.872114,	-0.11875
1520352357727300998,	-0.735911,	2.50303,	-0.460772,	0.0195304,	-0.0359313,	-0.0351648,	0.212439,	0.00747983,	0.059257,	0.975347,	-0.827269,	2.5204,	-0.192603,	0.0433541,	-0.12755,	-0.171909,	-0.154202,	0.436223,	0.878395,	-0.119806
1520352357779602303,	-0.735655,	2.50215,	-0.462478,	0.00492181,	-0.0170722,	-0.0327972,	0.217986,	0.00829835,	0.0598093,	0.974082,	-0.826089,	2.51456,	-0.194888,	0.0226997,	-0.112285,	-0.0439435,	-0.153426,	0.427998,	0.882542,	-0.119996
1520352357833822313,	-0.734292,	2.49926,	-0.466485,	0.0252354,	-0.053456,	-0.0742153,	0.237402,	0.0107914,	0.0584013,	0.969594,	-0.824439,	2.5083,	-0.199878,	0.0305513,	-0.115837,	-0.0923998,	-0.152964,	0.420193,	0.88632,	-0.120317
1520352357881660747,	-0.733583,	2.49724,	-0.469153,	0.0150844,	-0.0429677,	-0.0567541,	0.248824,	0.01186,	0.059054,	0.966674,	-0.823831,	2.50322,	-0.202443,	0.0129423,	-0.108112,	-0.0545781,	-0.15257,	0.413782,	0.889395,	-0.120345
1520352357926484184,	-0.733111,	2.49605,	-0.471804,	0.0107388,	-0.0269801,	-0.0602558,	0.257908,	0.0120561,	0.0595577,	0.964257,	-0.822998,	2.49836,	-0.206463,	0.0189217,	-0.110459,	-0.0913567,	-0.152709,	0.408035,	0.89205,	-0.120145
