time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788497030371899,	0.238615,	2.11203,	-0.0620276,	1.04946,	-2.63649,	-18.1662,	-0.0243758,	-0.00371993,	-0.0239199,	0.99941,	0.215122,	2.14657,	0.155363,	-0.90834,	0.24119,	-0.0503437,	-0.0258476,	0.6922,	0.720934,	-0.0211019,	0.274002,	1.9821,	-0.132184,	-0.990409,	-0.0938263,	-0.00439144,	-0.0258436,	-0.00604656,	-0.0712932,	0.997102
1520788497042734268,	0.238615,	2.11203,	-0.0620276,	1.9578,	-2.87768,	-18.1159,	-0.0243758,	-0.00371993,	-0.0239199,	0.99941,	0.215122,	2.14657,	0.155363,	0,	0,	0,	-0.0258476,	0.6922,	0.720934,	-0.0211019,	0.273275,	1.98149,	-0.13216,	-0.0605646,	-0.0501547,	0.00198915,	-0.0268581,	-0.00589313,	-0.0692163,	0.997223
1520788497053073568,	0.238615,	2.11203,	-0.0620276,	2.34936,	-3.45322,	-21.7391,	-0.0243758,	-0.00371993,	-0.0239199,	0.99941,	0.215122,	2.14657,	0.155363,	0,	0,	0,	-0.0258476,	0.6922,	0.720934,	-0.0211019,	0.273275,	1.98149,	-0.13216,	0,	0,	0,	-0.0268581,	-0.00589313,	-0.0692163,	0.997223
1520788497062874349,	0.238615,	2.11203,	-0.0620276,	2.6104,	-3.83691,	-24.1545,	-0.0243758,	-0.00371993,	-0.0239199,	0.99941,	0.215122,	2.14657,	0.155363,	0,	0,	0,	-0.0258476,	0.6922,	0.720934,	-0.0211019,	0.273275,	1.98149,	-0.13216,	0,	0,	0,	-0.0268581,	-0.00589313,	-0.0692163,	0.997223
1520788497076326430,	0.23276,	2.1232,	-0.062905,	1.35678,	-1.79706,	-16.7899,	-0.024058,	-0.00486205,	-0.0271614,	0.99933,	0.204084,	2.1482,	0.154959,	-0.849043,	0.125301,	-0.0311173,	-0.027358,	0.691946,	0.72114,	-0.0204918,	0.265992,	1.98606,	-0.132994,	-0.560224,	0.351,	-0.0642015,	-0.0209278,	-0.00736828,	-0.0679444,	0.997442
1520788497087963730,	0.2306,	2.12084,	-0.0628889,	2.41052,	-2.48706,	-19.8043,	-0.0216905,	-0.00562329,	-0.0258238,	0.999415,	0.204084,	2.1482,	0.154959,	0,	0,	0,	-0.027358,	0.691946,	0.72114,	-0.0204918,	0.266534,	1.99019,	-0.133282,	0.049231,	0.375333,	-0.0261631,	-0.026061,	-0.00705963,	-0.0687869,	0.997266
1520788497099503496,	0.2306,	2.12084,	-0.0628889,	2.41052,	-2.48706,	-19.8043,	-0.0216905,	-0.00562329,	-0.0258238,	0.999415,	0.204084,	2.1482,	0.154959,	0,	0,	0,	-0.027358,	0.691946,	0.72114,	-0.0204918,	0.266534,	1.99019,	-0.133282,	0,	0,	0,	-0.026061,	-0.00705963,	-0.0687869,	0.997266
1520788497114135079,	0.2306,	2.12084,	-0.0628889,	1.89398,	-1.95412,	-15.5605,	-0.0216905,	-0.00562329,	-0.0258238,	0.999415,	0.204084,	2.1482,	0.154959,	0,	0,	0,	-0.027358,	0.691946,	0.72114,	-0.0204918,	0.266534,	1.99019,	-0.133282,	0,	0,	0,	-0.026061,	-0.00705963,	-0.0687869,	0.997266
1520788497128783024,	0.2306,	2.12084,	-0.0628889,	1.89398,	-1.95412,	-15.5605,	-0.0216905,	-0.00562329,	-0.0258238,	0.999415,	0.204084,	2.1482,	0.154959,	0,	0,	0,	-0.027358,	0.691946,	0.72114,	-0.0204918,	0.266534,	1.99019,	-0.133282,	0,	0,	0,	-0.026061,	-0.00705963,	-0.0687869,	0.997266
1520788497138946900,	0.218989,	2.11844,	-0.0631023,	1.49045,	-2.97577,	-21.8061,	-0.0218509,	-0.00672106,	-0.0266131,	0.999384,	0.193599,	2.14918,	0.154492,	-1.04853,	0.098943,	-0.0466865,	-0.0283835,	0.691145,	0.721879,	-0.0201005,	0.256525,	1.98988,	-0.133914,	-1.00089,	-0.0304748,	-0.0631674,	-0.026754,	-0.00845093,	-0.0682446,	0.997274
1520788497151133637,	0.218989,	2.11844,	-0.0631023,	2.11581,	-2.56226,	-18.1328,	-0.0218509,	-0.00672106,	-0.0266131,	0.999384,	0.193599,	2.14918,	0.154492,	0,	0,	0,	-0.0283835,	0.691145,	0.721879,	-0.0201005,	0.256525,	1.98988,	-0.133914,	0,	0,	0,	-0.026754,	-0.00845093,	-0.0682446,	0.997274
1520788497162770689,	0.218989,	2.11844,	-0.0631023,	2.30816,	-2.7952,	-19.7813,	-0.0218509,	-0.00672106,	-0.0266131,	0.999384,	0.193599,	2.14918,	0.154492,	0,	0,	0,	-0.0283835,	0.691145,	0.721879,	-0.0201005,	0.256525,	1.98988,	-0.133914,	0,	0,	0,	-0.026754,	-0.00845093,	-0.0682446,	0.997274
1520788497172325446,	0.218989,	2.11844,	-0.0631023,	2.82108,	-3.41635,	-24.1771,	-0.0218509,	-0.00672106,	-0.0266131,	0.999384,	0.193599,	2.14918,	0.154492,	0,	0,	0,	-0.0283835,	0.691145,	0.721879,	-0.0201005,	0.256525,	1.98988,	-0.133914,	0,	0,	0,	-0.026754,	-0.00845093,	-0.0682446,	0.997274
1520788497184503163,	0.213696,	2.12668,	-0.0637626,	1.67479,	-1.87538,	-18.1879,	-0.0211367,	-0.00824379,	-0.0261532,	0.9994,	0.184077,	2.15098,	0.153979,	-0.793489,	0.149371,	-0.0426999,	-0.0296409,	0.691412,	0.721575,	-0.0200384,	0.249513,	1.99651,	-0.13442,	-0.584285,	0.552583,	-0.0421812,	-0.0251589,	-0.0101676,	-0.0678097,	0.997329
1520788497197588672,	0.213696,	2.12668,	-0.0637626,	2.27841,	-1.869,	-16.7494,	-0.0211367,	-0.00824379,	-0.0261532,	0.9994,	0.184077,	2.15098,	0.153979,	0,	0,	0,	-0.0296409,	0.691412,	0.721575,	-0.0200384,	0.249505,	1.99651,	-0.134421,	-0.000641991,	0.000127029,	-8.40519e-05,	-0.0251581,	-0.0101712,	-0.0678093,	0.997329
1520788497215260384,	0.213696,	2.12668,	-0.0637626,	1.74231,	-1.42924,	-12.8084,	-0.0211367,	-0.00824379,	-0.0261532,	0.9994,	0.184077,	2.15098,	0.153979,	0,	0,	0,	-0.0296409,	0.691412,	0.721575,	-0.0200384,	0.249505,	1.99651,	-0.134421,	0,	0,	0,	-0.0251581,	-0.0101712,	-0.0678093,	0.997329
1520788497228748490,	0.200489,	2.12068,	-0.0636834,	1.26244,	-2.33036,	-16.7433,	-0.0207782,	-0.00911158,	-0.0251332,	0.999427,	0.174816,	2.15222,	0.15376,	-0.712372,	0.0955923,	-0.0169175,	-0.0295583,	0.690533,	0.722439,	-0.0192817,	0.243321,	1.99876,	-0.134784,	-0.475678,	0.173181,	-0.0278786,	-0.0253077,	-0.0107306,	-0.0666292,	0.997399
1520788497241936792,	0.200561,	2.12135,	-0.0637155,	1.98039,	-2.37437,	-16.7289,	-0.0207747,	-0.00914896,	-0.0251459,	0.999426,	0.174816,	2.15222,	0.15376,	0,	0,	0,	-0.0295583,	0.690533,	0.722439,	-0.0192817,	0.239403,	1.99509,	-0.134493,	-0.301406,	-0.282593,	0.0223775,	-0.0250011,	-0.0109522,	-0.0666886,	0.9974
1520788497255448861,	0.200561,	2.12135,	-0.0637155,	1.98039,	-2.37437,	-16.7289,	-0.0207747,	-0.00914896,	-0.0251459,	0.999426,	0.174816,	2.15222,	0.15376,	0,	0,	0,	-0.0295583,	0.690533,	0.722439,	-0.0192817,	0.239403,	1.99509,	-0.134493,	0,	0,	0,	-0.0250011,	-0.0109522,	-0.0666886,	0.9974
1520788497268756307,	0.200561,	2.12135,	-0.0637155,	1.98039,	-2.37437,	-16.7289,	-0.0207747,	-0.00914896,	-0.0251459,	0.999426,	0.174816,	2.15222,	0.15376,	0,	0,	0,	-0.0295583,	0.690533,	0.722439,	-0.0192817,	0.239403,	1.99509,	-0.134493,	0,	0,	0,	-0.0250011,	-0.0109522,	-0.0666886,	0.9974
1520788497282457597,	0.195726,	2.13118,	-0.0643886,	1.60847,	-1.61869,	-16.7806,	-0.0209377,	-0.0090382,	-0.0247327,	0.999434,	0.165722,	2.15356,	0.153686,	-0.699577,	0.103068,	-0.00564208,	-0.0295923,	0.690103,	0.722854,	-0.0190851,	0.231879,	2.00165,	-0.135531,	-0.578789,	0.504389,	-0.0798418,	-0.0285961,	-0.0107848,	-0.0622386,	0.997593
1520788497293660931,	0.195726,	2.13118,	-0.0643886,	2.72769,	-2.03481,	-19.825,	-0.0209377,	-0.0090382,	-0.0247327,	0.999434,	0.165722,	2.15356,	0.153686,	0,	0,	0,	-0.0295923,	0.690103,	0.722854,	-0.0190851,	0.231985,	2.00186,	-0.135583,	0.00963182,	0.0189581,	-0.00474557,	-0.0273979,	-0.0109072,	-0.0635344,	0.997544
1520788497305009447,	0.195726,	2.13118,	-0.0643886,	2.72769,	-2.03481,	-19.825,	-0.0209377,	-0.0090382,	-0.0247327,	0.999434,	0.165722,	2.15356,	0.153686,	0,	0,	0,	-0.0295923,	0.690103,	0.722854,	-0.0190851,	0.231985,	2.00186,	-0.135583,	0,	0,	0,	-0.0273979,	-0.0109072,	-0.0635344,	0.997544
1520788497314491356,	0.195726,	2.13118,	-0.0643886,	3.33385,	-2.48699,	-24.2305,	-0.0209377,	-0.0090382,	-0.0247327,	0.999434,	0.165722,	2.15356,	0.153686,	0,	0,	0,	-0.0295923,	0.690103,	0.722854,	-0.0190851,	0.231985,	2.00186,	-0.135583,	0,	0,	0,	-0.0273979,	-0.0109072,	-0.0635344,	0.997544
1520788497324917299,	0.182873,	2.12508,	-0.0637692,	1.71518,	-2.84835,	-21.7455,	-0.0198303,	-0.00922976,	-0.026144,	0.999419,	0.156708,	2.15537,	0.153474,	-0.901384,	0.180696,	-0.0212554,	-0.028839,	0.689961,	0.723035,	-0.0185336,	0.22676,	2.00437,	-0.135182,	-0.52243,	0.251432,	0.0401103,	-0.0237701,	-0.0113548,	-0.0672693,	0.997387
1520788497336004393,	0.183111,	2.12783,	-0.0638527,	2.40032,	-2.50331,	-19.7569,	-0.0199775,	-0.00920425,	-0.0261552,	0.999416,	0.156708,	2.15537,	0.153474,	0,	0,	0,	-0.028839,	0.689961,	0.723035,	-0.0185336,	0.221529,	1.99897,	-0.134734,	-0.475578,	-0.490507,	0.0406572,	-0.0237445,	-0.0113528,	-0.0673903,	0.997379
1520788497347531222,	0.183111,	2.12783,	-0.0638527,	2.40032,	-2.50331,	-19.7569,	-0.0199775,	-0.00920425,	-0.0261552,	0.999416,	0.156708,	2.15537,	0.153474,	0,	0,	0,	-0.028839,	0.689961,	0.723035,	-0.0185336,	0.221529,	1.99897,	-0.134734,	0,	0,	0,	-0.0237445,	-0.0113528,	-0.0673903,	0.997379
1520788497357359044,	0.183111,	2.12783,	-0.0638527,	2.93373,	-3.0596,	-24.1474,	-0.0199775,	-0.00920425,	-0.0261552,	0.999416,	0.156708,	2.15537,	0.153474,	0,	0,	0,	-0.028839,	0.689961,	0.723035,	-0.0185336,	0.221529,	1.99897,	-0.134734,	0,	0,	0,	-0.0237445,	-0.0113528,	-0.0673903,	0.997379
1520788497366133914,	0.183111,	2.12783,	-0.0638527,	3.30045,	-3.44205,	-27.1658,	-0.0199775,	-0.00920425,	-0.0261552,	0.999416,	0.156708,	2.15537,	0.153474,	0,	0,	0,	-0.028839,	0.689961,	0.723035,	-0.0185336,	0.221529,	1.99897,	-0.134734,	0,	0,	0,	-0.0237445,	-0.0113528,	-0.0673903,	0.997379
1520788497378742036,	0.177566,	2.13564,	-0.0638158,	1.73817,	-1.64356,	-18.1074,	-0.0215336,	-0.00935865,	-0.0232524,	0.999454,	0.146927,	2.15795,	0.153835,	-0.815078,	0.215248,	0.030098,	-0.0296285,	0.691172,	0.72184,	-0.0187429,	0.214399,	2.00847,	-0.135202,	-0.594135,	0.791189,	-0.0389314,	-0.0254316,	-0.011498,	-0.0665679,	0.997391
1520788497391351334,	0.176832,	2.13486,	-0.0637685,	2.49208,	-1.92449,	-18.1336,	-0.0214937,	-0.00937317,	-0.0235368,	0.999448,	0.146927,	2.15795,	0.153835,	0,	0,	0,	-0.0296285,	0.691172,	0.72184,	-0.0187429,	0.214854,	2.00823,	-0.135139,	0.0379253,	-0.0203029,	0.00522189,	-0.0254362,	-0.0114312,	-0.0654773,	0.997464
1520788497403412636,	0.176832,	2.13486,	-0.0637685,	2.49208,	-1.92449,	-18.1336,	-0.0214937,	-0.00937317,	-0.0235368,	0.999448,	0.146927,	2.15795,	0.153835,	0,	0,	0,	-0.0296285,	0.691172,	0.72184,	-0.0187429,	0.214854,	2.00823,	-0.135139,	0,	0,	0,	-0.0254362,	-0.0114312,	-0.0654773,	0.997464
1520788497415465289,	0.176832,	2.13486,	-0.0637685,	2.49208,	-1.92449,	-18.1336,	-0.0214937,	-0.00937317,	-0.0235368,	0.999448,	0.146927,	2.15795,	0.153835,	0,	0,	0,	-0.0296285,	0.691172,	0.72184,	-0.0187429,	0.214854,	2.00823,	-0.135139,	0,	0,	0,	-0.0254362,	-0.0114312,	-0.0654773,	0.997464
1520788497426115335,	0.164339,	2.12838,	-0.0629404,	1.74118,	-2.95698,	-21.6775,	-0.0212262,	-0.00933281,	-0.0262707,	0.999386,	0.137465,	2.15937,	0.154147,	-0.946183,	0.141648,	0.0312412,	-0.0292748,	0.691045,	0.721988,	-0.0182315,	0.209484,	2.00909,	-0.134701,	-0.537082,	0.0868061,	0.0437937,	-0.0251131,	-0.0114031,	-0.0671979,	0.997358
1520788497437920140,	0.164449,	2.1298,	-0.0629855,	2.45308,	-2.68741,	-19.7393,	-0.021238,	-0.00934312,	-0.0262882,	0.999385,	0.137465,	2.15937,	0.154147,	0,	0,	0,	-0.0292748,	0.691045,	0.721988,	-0.0182315,	0.205003,	2.00442,	-0.134287,	-0.407365,	-0.424499,	0.0376757,	-0.0251272,	-0.0114032,	-0.0672674,	0.997353
1520788497451211936,	0.164449,	2.1298,	-0.0629855,	2.07569,	-2.27397,	-16.7025,	-0.021238,	-0.00934312,	-0.0262882,	0.999385,	0.137465,	2.15937,	0.154147,	0,	0,	0,	-0.0292748,	0.691045,	0.721988,	-0.0182315,	0.205003,	2.00442,	-0.134287,	0,	0,	0,	-0.0251272,	-0.0114032,	-0.0672674,	0.997353
1520788497464476736,	0.164449,	2.1298,	-0.0629855,	2.07569,	-2.27397,	-16.7025,	-0.021238,	-0.00934312,	-0.0262882,	0.999385,	0.137465,	2.15937,	0.154147,	0,	0,	0,	-0.0292748,	0.691045,	0.721988,	-0.0182315,	0.205003,	2.00442,	-0.134287,	0,	0,	0,	-0.0251272,	-0.0114032,	-0.0672674,	0.997353
1520788497478185201,	0.159088,	2.13835,	-0.0630489,	1.66326,	-1.61699,	-16.7074,	-0.0212261,	-0.00944866,	-0.0265921,	0.999376,	0.12874,	2.16082,	0.153985,	-0.671185,	0.111724,	-0.0124478,	-0.0293392,	0.691591,	0.721484,	-0.017391,	0.19726,	2.00452,	-0.134012,	-0.595561,	0.00753126,	0.0210976,	-0.025924,	-0.0115053,	-0.0681031,	0.997275
1520788497491728186,	0.15827,	2.13741,	-0.0630075,	2.27159,	-1.80053,	-16.6918,	-0.0211988,	-0.0094579,	-0.0265794,	0.999377,	0.12874,	2.16082,	0.153985,	0,	0,	0,	-0.0293392,	0.691591,	0.721484,	-0.017391,	0.197696,	2.0089,	-0.134346,	0.0334941,	0.336719,	-0.0256541,	-0.0254343,	-0.0115163,	-0.0677764,	0.99731
1520788497505044642,	0.15827,	2.13741,	-0.0630075,	2.27159,	-1.80053,	-16.6918,	-0.0211988,	-0.0094579,	-0.0265794,	0.999377,	0.12874,	2.16082,	0.153985,	0,	0,	0,	-0.0293392,	0.691591,	0.721484,	-0.017391,	0.197696,	2.0089,	-0.134346,	0,	0,	0,	-0.0254343,	-0.0115163,	-0.0677764,	0.99731
1520788497518711672,	0.15827,	2.13741,	-0.0630075,	2.27159,	-1.80053,	-16.6918,	-0.0211988,	-0.0094579,	-0.0265794,	0.999377,	0.12874,	2.16082,	0.153985,	0,	0,	0,	-0.0293392,	0.691591,	0.721484,	-0.017391,	0.197696,	2.0089,	-0.134346,	0,	0,	0,	-0.0254343,	-0.0115163,	-0.0677764,	0.99731
1520788497532106067,	0.148508,	2.13488,	-0.0628842,	1.52061,	-1.99493,	-16.6823,	-0.0188932,	-0.00947376,	-0.0242759,	0.999482,	0.121118,	2.16163,	0.154113,	-0.586313,	0.0621456,	0.00979204,	-0.0294833,	0.692479,	0.720604,	-0.0182645,	0.192956,	2.01402,	-0.134739,	-0.364553,	0.393872,	-0.0302439,	-0.0259681,	-0.0115249,	-0.0665758,	0.997377
1520788497545638887,	0.148508,	2.13488,	-0.0628842,	2.10692,	-2.05707,	-16.6921,	-0.0188932,	-0.00947376,	-0.0242759,	0.999482,	0.121118,	2.16163,	0.154113,	0,	0,	0,	-0.0294833,	0.692479,	0.720604,	-0.0182645,	0.191188,	2.01247,	-0.13461,	-0.136015,	-0.119597,	0.00994659,	-0.0250115,	-0.0115189,	-0.0660461,	0.997437
1520788497559158463,	0.148508,	2.13488,	-0.0628842,	2.10692,	-2.05707,	-16.6921,	-0.0188932,	-0.00947376,	-0.0242759,	0.999482,	0.121118,	2.16163,	0.154113,	0,	0,	0,	-0.0294833,	0.692479,	0.720604,	-0.0182645,	0.191188,	2.01247,	-0.13461,	0,	0,	0,	-0.0250115,	-0.0115189,	-0.0660461,	0.997437
1520788497573091831,	0.142757,	2.13965,	-0.0631155,	1.66459,	-1.69075,	-16.7099,	-0.020687,	-0.00872197,	-0.0273662,	0.999373,	0.1153,	2.16139,	0.154539,	-0.447507,	-0.0183149,	0.0328046,	-0.0265749,	0.69123,	0.721927,	-0.0178123,	0.182057,	2.00759,	-0.133901,	-0.702444,	-0.3747,	0.0544995,	-0.0267685,	-0.0107719,	-0.0676414,	0.997292
1520788497586645995,	0.14239,	2.13918,	-0.0629409,	2.08388,	-1.70815,	-16.7292,	-0.020838,	-0.00817534,	-0.0273795,	0.999374,	0.1153,	2.16139,	0.154539,	0,	0,	0,	-0.0265749,	0.69123,	0.721927,	-0.0178123,	0.182249,	2.0143,	-0.134416,	0.0147844,	0.515482,	-0.039625,	-0.0247791,	-0.0105853,	-0.068245,	0.997305
1520788497603351302,	0.14239,	2.13918,	-0.0629409,	1.69315,	-1.38788,	-13.5925,	-0.020838,	-0.00817534,	-0.0273795,	0.999374,	0.1153,	2.16139,	0.154539,	0,	0,	0,	-0.0265749,	0.69123,	0.721927,	-0.0178123,	0.182249,	2.0143,	-0.134416,	0,	0,	0,	-0.0247791,	-0.0105853,	-0.068245,	0.997305
1520788497618853098,	0.14239,	2.13918,	-0.0629409,	1.80603,	-1.4804,	-14.4987,	-0.020838,	-0.00817534,	-0.0273795,	0.999374,	0.1153,	2.16139,	0.154539,	0,	0,	0,	-0.0265749,	0.69123,	0.721927,	-0.0178123,	0.182249,	2.0143,	-0.134416,	0,	0,	0,	-0.0247791,	-0.0105853,	-0.068245,	0.997305
1520788497632674468,	0.134581,	2.13702,	-0.062311,	1.48313,	-1.87412,	-16.6808,	-0.01759,	-0.00514994,	-0.0302999,	0.999373,	0.109635,	2.16183,	0.154665,	-0.435791,	0.0341715,	0.00971797,	-0.0237905,	0.691648,	0.721625,	-0.0177495,	0.17856,	2.0153,	-0.134335,	-0.283783,	0.0771508,	0.00623948,	-0.0238694,	-0.00818045,	-0.0696928,	0.997249
1520788497646523366,	0.134581,	2.13702,	-0.062311,	1.91892,	-1.90829,	-16.6905,	-0.01759,	-0.00514994,	-0.0302999,	0.999373,	0.109635,	2.16183,	0.154665,	0,	0,	0,	-0.0237905,	0.691648,	0.721625,	-0.0177495,	0.177218,	2.0143,	-0.13421,	-0.103217,	-0.0764611,	0.00964212,	-0.0228671,	-0.00789384,	-0.0701679,	0.997242
1520788497659180719,	0.134581,	2.13702,	-0.062311,	2.07883,	-2.06732,	-18.0814,	-0.01759,	-0.00514994,	-0.0302999,	0.999373,	0.109635,	2.16183,	0.154665,	0,	0,	0,	-0.0237905,	0.691648,	0.721625,	-0.0177495,	0.177218,	2.0143,	-0.13421,	0,	0,	0,	-0.0228671,	-0.00789384,	-0.0701679,	0.997242
1520788497671390222,	0.134581,	2.13702,	-0.062311,	2.07883,	-2.06732,	-18.0814,	-0.01759,	-0.00514994,	-0.0302999,	0.999373,	0.109635,	2.16183,	0.154665,	0,	0,	0,	-0.0237905,	0.691648,	0.721625,	-0.0177495,	0.177218,	2.0143,	-0.13421,	0,	0,	0,	-0.0228671,	-0.00789384,	-0.0701679,	0.997242
1520788497685130646,	0.129969,	2.14108,	-0.061924,	1.5642,	-1.59662,	-16.6607,	-0.0207023,	-0.0037824,	-0.0308003,	0.999304,	0.103923,	2.16245,	0.154831,	-0.439346,	0.0475528,	0.012761,	-0.0217395,	0.691842,	0.721522,	-0.0169446,	0.170638,	2.01693,	-0.133994,	-0.506119,	0.201785,	0.016578,	-0.0238296,	-0.00588153,	-0.0712045,	0.99716
1520788497694715293,	0.129969,	2.14108,	-0.061924,	2.89401,	-2.37491,	-24.0839,	-0.0207023,	-0.0037824,	-0.0308003,	0.999304,	0.103923,	2.16245,	0.154831,	0,	0,	0,	-0.0217395,	0.691842,	0.721522,	-0.0169446,	0.17068,	2.01691,	-0.134006,	0.0046492,	-0.00185738,	-0.00126688,	-0.023867,	-0.00586276,	-0.0712207,	0.997158
1520788497706750800,	0.129969,	2.14108,	-0.061924,	2.17051,	-1.78119,	-18.063,	-0.0207023,	-0.0037824,	-0.0308003,	0.999304,	0.103923,	2.16245,	0.154831,	0,	0,	0,	-0.0217395,	0.691842,	0.721522,	-0.0169446,	0.17068,	2.01691,	-0.134006,	0,	0,	0,	-0.023867,	-0.00586276,	-0.0712207,	0.997158
1520788497718185376,	0.129969,	2.14108,	-0.061924,	2.36782,	-1.94311,	-19.705,	-0.0207023,	-0.0037824,	-0.0308003,	0.999304,	0.103923,	2.16245,	0.154831,	0,	0,	0,	-0.0217395,	0.691842,	0.721522,	-0.0169446,	0.17068,	2.01691,	-0.134006,	0,	0,	0,	-0.023867,	-0.00586276,	-0.0712207,	0.997158
1520788497729290461,	0.121599,	2.13677,	-0.0619118,	1.60693,	-2.3348,	-19.7039,	-0.0199017,	-0.00267078,	-0.0323255,	0.999276,	0.0981961,	2.16148,	0.154612,	-0.520648,	-0.0885276,	-0.0199517,	-0.0211147,	0.690484,	0.722873,	-0.0155129,	0.165469,	2.01604,	-0.133866,	-0.473748,	-0.0791795,	0.0126911,	-0.0282599,	-0.00384471,	-0.0749955,	0.996776
1520788497740233641,	0.121599,	2.13677,	-0.0619118,	2.34033,	-2.4709,	-21.6524,	-0.0199017,	-0.00267078,	-0.0323255,	0.999276,	0.0981961,	2.16148,	0.154612,	0,	0,	0,	-0.0211147,	0.690484,	0.722873,	-0.0155129,	0.164358,	2.01496,	-0.133796,	-0.111079,	-0.108011,	0.00699783,	-0.0263235,	-0.00427187,	-0.0741427,	0.996891
1520788497752882551,	0.121599,	2.13677,	-0.0619118,	1.95028,	-2.05908,	-18.0436,	-0.0199017,	-0.00267078,	-0.0323255,	0.999276,	0.0981961,	2.16148,	0.154612,	0,	0,	0,	-0.0211147,	0.690484,	0.722873,	-0.0155129,	0.164358,	2.01496,	-0.133796,	0,	0,	0,	-0.0263235,	-0.00427187,	-0.0741427,	0.996891
1520788497766538475,	0.121599,	2.13677,	-0.0619118,	1.80025,	-1.90069,	-16.6557,	-0.0199017,	-0.00267078,	-0.0323255,	0.999276,	0.0981961,	2.16148,	0.154612,	0,	0,	0,	-0.0211147,	0.690484,	0.722873,	-0.0155129,	0.164358,	2.01496,	-0.133796,	0,	0,	0,	-0.0263235,	-0.00427187,	-0.0741427,	0.996891
1520788497778197530,	0.117962,	2.14019,	-0.0625665,	1.79692,	-1.93556,	-19.7435,	-0.0184241,	-0.0028327,	-0.0343233,	0.999237,	0.0924532,	2.15928,	0.154141,	-0.522085,	-0.199806,	-0.0427994,	-0.0205787,	0.688574,	0.724752,	-0.0133379,	0.159168,	2.01458,	-0.134131,	-0.471774,	-0.0342312,	-0.03048,	-0.0250189,	-0.0049016,	-0.0733565,	0.99698
1520788497787781364,	0.117962,	2.14019,	-0.0625665,	2.83433,	-2.12147,	-24.0786,	-0.0184241,	-0.0028327,	-0.0343233,	0.999237,	0.0924532,	2.15928,	0.154141,	0,	0,	0,	-0.0205787,	0.688574,	0.724752,	-0.0133379,	0.159254,	2.01577,	-0.134299,	0.00954161,	0.132262,	-0.0185675,	-0.0234069,	-0.00503802,	-0.0741,	0.996963
1520788497807505655,	0.117962,	2.14019,	-0.0625665,	1.34258,	-1.00491,	-11.4057,	-0.0184241,	-0.0028327,	-0.0343233,	0.999237,	0.0924532,	2.15928,	0.154141,	0,	0,	0,	-0.0205787,	0.688574,	0.724752,	-0.0133379,	0.159254,	2.01577,	-0.134299,	0,	0,	0,	-0.0234069,	-0.00503802,	-0.0741,	0.996963
1520788497821074089,	0.117962,	2.14019,	-0.0625665,	1.96223,	-1.46871,	-16.6698,	-0.0184241,	-0.0028327,	-0.0343233,	0.999237,	0.0924532,	2.15928,	0.154141,	0,	0,	0,	-0.0205787,	0.688574,	0.724752,	-0.0133379,	0.159254,	2.01577,	-0.134299,	0,	0,	0,	-0.0234069,	-0.00503802,	-0.0741,	0.996963
1520788497832248527,	0.111656,	2.13668,	-0.0631632,	1.74573,	-2.05413,	-19.7549,	-0.0157082,	-0.00385094,	-0.0351371,	0.999252,	0.0869652,	2.15733,	0.153226,	-0.498904,	-0.177179,	-0.083173,	-0.021003,	0.687076,	0.726193,	-0.0113502,	0.156076,	2.017,	-0.135134,	-0.288926,	0.111275,	-0.0759625,	-0.0201714,	-0.00595807,	-0.0757127,	0.996908
1520788497843378197,	0.111656,	2.13668,	-0.0631632,	2.24464,	-1.87695,	-19.6718,	-0.0157082,	-0.00385094,	-0.0351371,	0.999252,	0.0869652,	2.15733,	0.153226,	0,	0,	0,	-0.021003,	0.687076,	0.726193,	-0.0113502,	0.155615,	2.0165,	-0.135099,	-0.0418835,	-0.0452274,	0.00316273,	-0.0200013,	-0.00600964,	-0.0756834,	0.996913
1520788497856990626,	0.111656,	2.13668,	-0.0631632,	1.89931,	-1.58819,	-16.6453,	-0.0157082,	-0.00385094,	-0.0351371,	0.999252,	0.0869652,	2.15733,	0.153226,	0,	0,	0,	-0.021003,	0.687076,	0.726193,	-0.0113502,	0.155615,	2.0165,	-0.135099,	0,	0,	0,	-0.0200013,	-0.00600964,	-0.0756834,	0.996913
1520788497869462100,	0.111656,	2.13668,	-0.0631632,	2.05759,	-1.72054,	-18.0325,	-0.0157082,	-0.00385094,	-0.0351371,	0.999252,	0.0869652,	2.15733,	0.153226,	0,	0,	0,	-0.021003,	0.687076,	0.726193,	-0.0113502,	0.155615,	2.0165,	-0.135099,	0,	0,	0,	-0.0200013,	-0.00600964,	-0.0756834,	0.996913
1520788497880659093,	0.107947,	2.13866,	-0.0643816,	1.9074,	-1.69753,	-19.7825,	-0.0132404,	-0.00544835,	-0.0382858,	0.999164,	0.0817039,	2.15481,	0.152542,	-0.478303,	-0.229492,	-0.0621939,	-0.0203876,	0.6847,	0.728497,	-0.00794138,	0.149835,	2.0161,	-0.135837,	-0.525531,	-0.0365162,	-0.0670584,	-0.0167448,	-0.00797307,	-0.0786411,	0.99673
