time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804479798428206,	-0.92427,	2.25121,	-0.241994,	7.31201,	-4.18008,	-15.2407,	-0.00357733,	-0.170235,	-0.0446457,	0.984385,	-1.01201,	2.30137,	-0.0591054,	0,	0,	0,	-0.138308,	0.680863,	0.711357,	0.106148,	-0.842302,	2.19085,	-0.318385,	0,	0,	0,	-0.0155679,	-0.171738,	-0.0704864,	0.982494
1520804479810470931,	-0.92427,	2.25121,	-0.241994,	7.31201,	-4.18008,	-15.2407,	-0.00357733,	-0.170235,	-0.0446457,	0.984385,	-1.01201,	2.30137,	-0.0591054,	0,	0,	0,	-0.138308,	0.680863,	0.711357,	0.106148,	-0.842302,	2.19085,	-0.318385,	0,	0,	0,	-0.0155679,	-0.171738,	-0.0704864,	0.982494
1520804479823670150,	-0.926292,	2.25236,	-0.243796,	6.59405,	-3.77038,	-14.207,	-0.00598728,	-0.180508,	-0.0413411,	0.982686,	-1.01894,	2.29862,	-0.0623222,	-0.532701,	-0.211766,	-0.247444,	-0.148043,	0.676223,	0.712921,	0.112023,	-0.844204,	2.19029,	-0.319888,	-0.146322,	-0.0427073,	-0.115684,	-0.00867983,	-0.182199,	-0.0687552,	0.980817
1520804479837064333,	-0.926292,	2.25236,	-0.243796,	7.12675,	-3.55862,	-13.9596,	-0.00598728,	-0.180508,	-0.0413411,	0.982686,	-1.01894,	2.29862,	-0.0623222,	0,	0,	0,	-0.148043,	0.676223,	0.712921,	0.112023,	-0.844204,	2.19029,	-0.319888,	0,	0,	0,	-0.00867983,	-0.182199,	-0.0687552,	0.980817
1520804479848606329,	-0.926292,	2.25236,	-0.243796,	8.42252,	-4.20564,	-16.4977,	-0.00598728,	-0.180508,	-0.0413411,	0.982686,	-1.01894,	2.29862,	-0.0623222,	0,	0,	0,	-0.148043,	0.676223,	0.712921,	0.112023,	-0.844204,	2.19029,	-0.319888,	0,	0,	0,	-0.00867983,	-0.182199,	-0.0687552,	0.980817
1520804479865220211,	-0.927687,	2.25234,	-0.24549,	5.7033,	-2.89266,	-11.448,	-0.0059488,	-0.18913,	-0.039469,	0.98114,	-1.02532,	2.29558,	-0.066273,	-0.398736,	-0.189852,	-0.246926,	-0.158498,	0.670816,	0.714792,	0.118138,	-0.845567,	2.19042,	-0.321075,	-0.0852127,	0.00800174,	-0.0741712,	-0.00974507,	-0.189903,	-0.0657562,	0.97955
1520804479874331430,	-0.927833,	2.25186,	-0.245825,	10.8318,	-4.85765,	-19.9503,	-0.00118468,	-0.191138,	-0.0398214,	0.980754,	-1.02532,	2.29558,	-0.066273,	0,	0,	0,	-0.158498,	0.670816,	0.714792,	0.118138,	-0.845911,	2.19126,	-0.321731,	-0.0382185,	0.0930342,	-0.072854,	-0.0124626,	-0.191232,	-0.0657129,	0.979263
1520804479883154764,	-0.927833,	2.25186,	-0.245825,	12.1858,	-5.46486,	-22.444,	-0.00118468,	-0.191138,	-0.0398214,	0.980754,	-1.02532,	2.29558,	-0.066273,	0,	0,	0,	-0.158498,	0.670816,	0.714792,	0.118138,	-0.845911,	2.19126,	-0.321731,	0,	0,	0,	-0.0124626,	-0.191232,	-0.0657129,	0.979263
1520804479895126442,	-0.927833,	2.25186,	-0.245825,	8.86241,	-3.97444,	-16.3229,	-0.00118468,	-0.191138,	-0.0398214,	0.980754,	-1.02532,	2.29558,	-0.066273,	0,	0,	0,	-0.158498,	0.670816,	0.714792,	0.118138,	-0.845911,	2.19126,	-0.321731,	0,	0,	0,	-0.0124626,	-0.191232,	-0.0657129,	0.979263
1520804479906644213,	-0.927833,	2.25186,	-0.245825,	8.86241,	-3.97444,	-16.3229,	-0.00118468,	-0.191138,	-0.0398214,	0.980754,	-1.02532,	2.29558,	-0.066273,	0,	0,	0,	-0.158498,	0.670816,	0.714792,	0.118138,	-0.845911,	2.19126,	-0.321731,	0,	0,	0,	-0.0124626,	-0.191232,	-0.0657129,	0.979263
1520804479915245531,	-0.929346,	2.25106,	-0.247857,	11.9967,	-5.56579,	-22.698,	0.00509717,	-0.203487,	-0.0367883,	0.978373,	-1.03203,	2.29146,	-0.0701062,	-0.839405,	-0.51591,	-0.479144,	-0.16972,	0.664227,	0.71724,	0.124762,	-0.847407,	2.18961,	-0.32329,	-0.186969,	-0.205535,	-0.19485,	0.00335117,	-0.202523,	-0.0650649,	0.977108
1520804479924639411,	-0.929345,	2.25105,	-0.248045,	11.4099,	-4.48946,	-19.771,	0.00369073,	-0.204122,	-0.036395,	0.978262,	-1.03203,	2.29146,	-0.0701062,	0,	0,	0,	-0.16972,	0.664227,	0.71724,	0.124762,	-0.847544,	2.19009,	-0.32375,	-0.015153,	0.0531988,	-0.0511747,	-0.00151954,	-0.205761,	-0.0632019,	0.976558
1520804479935986282,	-0.929345,	2.25105,	-0.248045,	9.33536,	-3.67319,	-16.1762,	0.00369073,	-0.204122,	-0.036395,	0.978262,	-1.03203,	2.29146,	-0.0701062,	0,	0,	0,	-0.16972,	0.664227,	0.71724,	0.124762,	-0.847544,	2.19009,	-0.32375,	0,	0,	0,	-0.00151954,	-0.205761,	-0.0632019,	0.976558
1520804479948299226,	-0.929345,	2.25105,	-0.248045,	8.55741,	-3.36709,	-14.8282,	0.00369073,	-0.204122,	-0.036395,	0.978262,	-1.03203,	2.29146,	-0.0701062,	0,	0,	0,	-0.16972,	0.664227,	0.71724,	0.124762,	-0.847544,	2.19009,	-0.32375,	0,	0,	0,	-0.00151954,	-0.205761,	-0.0632019,	0.976558
1520804479962849254,	-0.929345,	2.25105,	-0.248045,	7.33493,	-2.88608,	-12.7099,	0.00369073,	-0.204122,	-0.036395,	0.978262,	-1.03203,	2.29146,	-0.0701062,	0,	0,	0,	-0.16972,	0.664227,	0.71724,	0.124762,	-0.847544,	2.19009,	-0.32375,	0,	0,	0,	-0.00151954,	-0.205761,	-0.0632019,	0.976558
1520804479973205935,	-0.930006,	2.25056,	-0.249822,	10.2028,	-4.08998,	-17.9716,	0.00616964,	-0.213468,	-0.0342596,	0.97633,	-1.038,	2.28852,	-0.0741122,	-0.596233,	-0.293366,	-0.400601,	-0.179689,	0.659213,	0.71815,	0.131954,	-0.848234,	2.18973,	-0.325726,	-0.0690759,	-0.0364043,	-0.197529,	-0.00148348,	-0.21616,	-0.0604245,	0.974485
1520804479983419560,	-0.930198,	2.25005,	-0.250087,	10.7799,	-3.84749,	-17.5975,	0.0137599,	-0.215825,	-0.035159,	0.975702,	-1.038,	2.28852,	-0.0741122,	0,	0,	0,	-0.179689,	0.659213,	0.71815,	0.131954,	-0.848273,	2.18964,	-0.325773,	-0.00391677,	-0.00916402,	-0.00471185,	-7.71469e-05,	-0.216638,	-0.0605809,	0.97437
1520804479996313459,	-0.930198,	2.25005,	-0.250087,	8.98323,	-3.20624,	-14.6646,	0.0137599,	-0.215825,	-0.035159,	0.975702,	-1.038,	2.28852,	-0.0741122,	0,	0,	0,	-0.179689,	0.659213,	0.71815,	0.131954,	-0.848273,	2.18964,	-0.325773,	0,	0,	0,	-7.71469e-05,	-0.216638,	-0.0605809,	0.97437
1520804480008383917,	-0.930198,	2.25005,	-0.250087,	8.98323,	-3.20624,	-14.6646,	0.0137599,	-0.215825,	-0.035159,	0.975702,	-1.038,	2.28852,	-0.0741122,	0,	0,	0,	-0.179689,	0.659213,	0.71815,	0.131954,	-0.848273,	2.18964,	-0.325773,	0,	0,	0,	-7.71469e-05,	-0.216638,	-0.0605809,	0.97437
1520804480017681870,	-0.930877,	2.25011,	-0.252027,	11.9021,	-4.26815,	-19.7684,	0.016343,	-0.227318,	-0.0342691,	0.97308,	-1.04331,	2.28877,	-0.078134,	-0.59001,	0.0274142,	-0.446867,	-0.188043,	0.65772,	0.715851,	0.140007,	-0.849072,	2.18918,	-0.327381,	-0.0887213,	-0.0503032,	-0.178719,	0.0115479,	-0.227245,	-0.0615698,	0.971821
1520804480027580117,	-0.930899,	2.25015,	-0.252119,	12.4897,	-4.29067,	-19.3317,	0.0153948,	-0.227814,	-0.0340678,	0.972987,	-1.04331,	2.28877,	-0.078134,	0,	0,	0,	-0.188043,	0.65772,	0.715851,	0.140007,	-0.849089,	2.18928,	-0.327685,	-0.00194699,	0.0104117,	-0.0337227,	0.00941504,	-0.229014,	-0.0607486,	0.97148
1520804480039000030,	-0.930899,	2.25015,	-0.252119,	10.2189,	-3.51055,	-15.8168,	0.0153948,	-0.227814,	-0.0340678,	0.972987,	-1.04331,	2.28877,	-0.078134,	0,	0,	0,	-0.188043,	0.65772,	0.715851,	0.140007,	-0.849089,	2.18928,	-0.327685,	0,	0,	0,	0.00941504,	-0.229014,	-0.0607486,	0.97148
1520804480051729604,	-0.930899,	2.25015,	-0.252119,	9.36729,	-3.218,	-14.4987,	0.0153948,	-0.227814,	-0.0340678,	0.972987,	-1.04331,	2.28877,	-0.078134,	0,	0,	0,	-0.188043,	0.65772,	0.715851,	0.140007,	-0.849089,	2.18928,	-0.327685,	0,	0,	0,	0.00941504,	-0.229014,	-0.0607486,	0.97148
1520804480065015912,	-0.931392,	2.25066,	-0.25375,	8.6088,	-2.93158,	-13.5089,	0.00798141,	-0.238778,	-0.0326197,	0.970493,	-1.04881,	2.29091,	-0.0823634,	-0.423153,	0.164952,	-0.325337,	-0.196053,	0.658585,	0.711121,	0.148778,	-0.849447,	2.18963,	-0.329028,	-0.027494,	0.0272019,	-0.103327,	0.00360305,	-0.238347,	-0.0592719,	0.969363
1520804480076662434,	-0.93147,	2.25044,	-0.253785,	10.667,	-3.6791,	-15.5838,	0.0121324,	-0.239683,	-0.0338876,	0.970184,	-1.04881,	2.29091,	-0.0823634,	0,	0,	0,	-0.196053,	0.658585,	0.711121,	0.148778,	-0.84959,	2.18988,	-0.329537,	-0.01303,	0.0226457,	-0.0462775,	-9.34174e-05,	-0.241124,	-0.0587005,	0.968717
1520804480091247197,	-0.93147,	2.25044,	-0.253785,	8.38124,	-2.89072,	-12.2444,	0.0121324,	-0.239683,	-0.0338876,	0.970184,	-1.04881,	2.29091,	-0.0823634,	0,	0,	0,	-0.196053,	0.658585,	0.711121,	0.148778,	-0.84959,	2.18988,	-0.329537,	0,	0,	0,	-9.34174e-05,	-0.241124,	-0.0587005,	0.968717
1520804480103532870,	-0.93147,	2.25044,	-0.253785,	9.77811,	-3.37251,	-14.2852,	0.0121324,	-0.239683,	-0.0338876,	0.970184,	-1.04881,	2.29091,	-0.0823634,	0,	0,	0,	-0.196053,	0.658585,	0.711121,	0.148778,	-0.84959,	2.18988,	-0.329537,	0,	0,	0,	-9.34174e-05,	-0.241124,	-0.0587005,	0.968717
1520804480114245884,	-0.93147,	2.25044,	-0.253785,	11.7337,	-4.04701,	-17.1422,	0.0121324,	-0.239683,	-0.0338876,	0.970184,	-1.04881,	2.29091,	-0.0823634,	0,	0,	0,	-0.196053,	0.658585,	0.711121,	0.148778,	-0.84959,	2.18988,	-0.329537,	0,	0,	0,	-9.34174e-05,	-0.241124,	-0.0587005,	0.968717
1520804480128367718,	-0.932116,	2.25085,	-0.255461,	8.33514,	-2.86196,	-12.3641,	0.010109,	-0.251829,	-0.0352076,	0.967078,	-1.05373,	2.29399,	-0.0864093,	-0.351607,	0.219778,	-0.288996,	-0.203119,	0.660121,	0.705831,	0.157433,	-0.850216,	2.18984,	-0.33109,	-0.0446746,	-0.00322927,	-0.110918,	0.00619895,	-0.253313,	-0.0620504,	0.965372
1520804480139506077,	-0.932116,	2.25085,	-0.255461,	11.0559,	-3.92221,	-15.3684,	0.010109,	-0.251829,	-0.0352076,	0.967078,	-1.05373,	2.29399,	-0.0864093,	0,	0,	0,	-0.203119,	0.660121,	0.705831,	0.157433,	-0.850216,	2.18984,	-0.33109,	0,	0,	0,	0.00619895,	-0.253313,	-0.0620504,	0.965372
1520804480151462341,	-0.932116,	2.25085,	-0.255461,	11.0559,	-3.92221,	-15.3684,	0.010109,	-0.251829,	-0.0352076,	0.967078,	-1.05373,	2.29399,	-0.0864093,	0,	0,	0,	-0.203119,	0.660121,	0.705831,	0.157433,	-0.850216,	2.18984,	-0.33109,	0,	0,	0,	0.00619895,	-0.253313,	-0.0620504,	0.965372
1520804480162984199,	-0.932116,	2.25085,	-0.255461,	11.0559,	-3.92221,	-15.3684,	0.010109,	-0.251829,	-0.0352076,	0.967078,	-1.05373,	2.29399,	-0.0864093,	0,	0,	0,	-0.203119,	0.660121,	0.705831,	0.157433,	-0.850216,	2.18984,	-0.33109,	0,	0,	0,	0.00619895,	-0.253313,	-0.0620504,	0.965372
1520804480174814303,	-0.932942,	2.25164,	-0.257465,	10.9808,	-3.84998,	-15.5505,	0.00792048,	-0.262739,	-0.0363974,	0.964148,	-1.0584,	2.29484,	-0.0907025,	-0.424826,	0.077557,	-0.390286,	-0.210045,	0.659839,	0.702309,	0.165093,	-0.851056,	2.19108,	-0.333053,	-0.0764043,	0.112919,	-0.178461,	-0.00593067,	-0.264107,	-0.0604839,	0.962577
1520804480187632181,	-0.932942,	2.25164,	-0.257465,	10.4551,	-3.60025,	-13.8969,	0.00792048,	-0.262739,	-0.0363974,	0.964148,	-1.0584,	2.29484,	-0.0907025,	0,	0,	0,	-0.210045,	0.659839,	0.702309,	0.165093,	-0.851058,	2.19105,	-0.333086,	-0.00014962,	-0.00229822,	-0.00279266,	-0.00514867,	-0.264282,	-0.0607383,	0.962517
1520804480199196981,	-0.932942,	2.25164,	-0.257465,	11.4056,	-3.92754,	-15.1602,	0.00792048,	-0.262739,	-0.0363974,	0.964148,	-1.0584,	2.29484,	-0.0907025,	0,	0,	0,	-0.210045,	0.659839,	0.702309,	0.165093,	-0.851058,	2.19105,	-0.333086,	0,	0,	0,	-0.00514867,	-0.264282,	-0.0607383,	0.962517
1520804480210516029,	-0.932942,	2.25164,	-0.257465,	11.4056,	-3.92754,	-15.1602,	0.00792048,	-0.262739,	-0.0363974,	0.964148,	-1.0584,	2.29484,	-0.0907025,	0,	0,	0,	-0.210045,	0.659839,	0.702309,	0.165093,	-0.851058,	2.19105,	-0.333086,	0,	0,	0,	-0.00514867,	-0.264282,	-0.0607383,	0.962517
1520804480221898595,	-0.93358,	2.25189,	-0.259096,	11.3476,	-3.90483,	-15.3085,	0.0064897,	-0.272715,	-0.0352905,	0.961426,	-1.06274,	2.29289,	-0.0945624,	-0.394568,	-0.177379,	-0.350902,	-0.216959,	0.654976,	0.703225,	0.171495,	-0.851547,	2.19088,	-0.335062,	-0.0444982,	-0.0150303,	-0.179621,	0.00271598,	-0.274447,	-0.0626809,	0.959553
1520804480235245541,	-0.93358,	2.25189,	-0.259096,	9.93569,	-3.154,	-12.6564,	0.0064897,	-0.272715,	-0.0352905,	0.961426,	-1.06274,	2.29289,	-0.0945624,	0,	0,	0,	-0.216959,	0.654976,	0.703225,	0.171495,	-0.851578,	2.191,	-0.335039,	-0.00235535,	0.00854386,	0.00177934,	0.000575409,	-0.274683,	-0.0619667,	0.959536
1520804480247006553,	-0.93358,	2.25189,	-0.259096,	11.7422,	-3.72745,	-14.9576,	0.0064897,	-0.272715,	-0.0352905,	0.961426,	-1.06274,	2.29289,	-0.0945624,	0,	0,	0,	-0.216959,	0.654976,	0.703225,	0.171495,	-0.851578,	2.191,	-0.335039,	0,	0,	0,	0.000575409,	-0.274683,	-0.0619667,	0.959536
1520804480262707439,	-0.93358,	2.25189,	-0.259096,	8.61093,	-2.73346,	-10.9689,	0.0064897,	-0.272715,	-0.0352905,	0.961426,	-1.06274,	2.29289,	-0.0945624,	0,	0,	0,	-0.216959,	0.654976,	0.703225,	0.171495,	-0.851578,	2.191,	-0.335039,	0,	0,	0,	0.000575409,	-0.274683,	-0.0619667,	0.959536
1520804480286927161,	-0.93379,	2.25188,	-0.260698,	5.37306,	-1.70889,	-6.92234,	0.0119761,	-0.279748,	-0.0351845,	0.959354,	-1.06648,	2.2899,	-0.0986877,	-0.155782,	-0.124565,	-0.171887,	-0.224381,	0.649748,	0.704399,	0.176924,	-0.851799,	2.1915,	-0.33649,	-0.00919088,	0.0211032,	-0.0604455,	-0.00130589,	-0.280895,	-0.0598496,	0.95787
1520804480298653040,	-0.93379,	2.25188,	-0.260698,	12.0629,	-3.45672,	-14.7283,	0.0119761,	-0.279748,	-0.0351845,	0.959354,	-1.06648,	2.2899,	-0.0986877,	0,	0,	0,	-0.224381,	0.649748,	0.704399,	0.176924,	-0.851816,	2.19145,	-0.336501,	-0.00157747,	-0.00440792,	-0.0010375,	-0.000756767,	-0.281051,	-0.0599659,	0.957817
1520804480310057538,	-0.93379,	2.25188,	-0.260698,	12.0629,	-3.45672,	-14.7283,	0.0119761,	-0.279748,	-0.0351845,	0.959354,	-1.06648,	2.2899,	-0.0986877,	0,	0,	0,	-0.224381,	0.649748,	0.704399,	0.176924,	-0.851816,	2.19145,	-0.336501,	0,	0,	0,	-0.000756767,	-0.281051,	-0.0599659,	0.957817
1520804480322388789,	-0.933921,	2.251,	-0.263615,	11.0468,	-3.24185,	-13.7439,	0.0155714,	-0.290645,	-0.0339616,	0.956101,	-1.07012,	2.28684,	-0.102896,	-0.30314,	-0.25526,	-0.350668,	-0.231465,	0.643805,	0.706185,	0.182323,	-0.852272,	2.19074,	-0.339191,	-0.0380332,	-0.0594965,	-0.224165,	0.0103894,	-0.292411,	-0.0609768,	0.95429
1520804480334340781,	-0.933921,	2.251,	-0.263615,	12.3817,	-3.2581,	-14.6108,	0.0155714,	-0.290645,	-0.0339616,	0.956101,	-1.07012,	2.28684,	-0.102896,	0,	0,	0,	-0.231465,	0.643805,	0.706185,	0.182323,	-0.852195,	2.19058,	-0.339224,	0.006998,	-0.0145395,	-0.00297625,	0.0084678,	-0.292724,	-0.0603234,	0.954255
1520804480346530748,	-0.933921,	2.251,	-0.263615,	11.3499,	-2.98659,	-13.3933,	0.0155714,	-0.290645,	-0.0339616,	0.956101,	-1.07012,	2.28684,	-0.102896,	0,	0,	0,	-0.231465,	0.643805,	0.706185,	0.182323,	-0.852195,	2.19058,	-0.339224,	0,	0,	0,	0.0084678,	-0.292724,	-0.0603234,	0.954255
1520804480357301108,	-0.933921,	2.251,	-0.263615,	13.6199,	-3.58391,	-16.0719,	0.0155714,	-0.290645,	-0.0339616,	0.956101,	-1.07012,	2.28684,	-0.102896,	0,	0,	0,	-0.231465,	0.643805,	0.706185,	0.182323,	-0.852195,	2.19058,	-0.339224,	0,	0,	0,	0.0084678,	-0.292724,	-0.0603234,	0.954255
1520804480369621329,	-0.934045,	2.251,	-0.265751,	11.3396,	-2.98704,	-13.5713,	0.0176239,	-0.2987,	-0.0333014,	0.953603,	-1.07394,	2.28547,	-0.107508,	-0.318502,	-0.114551,	-0.38438,	-0.238182,	0.640245,	0.705584,	0.188433,	-0.852054,	2.19044,	-0.341092,	0.0117961,	-0.0117425,	-0.15565,	0.00688103,	-0.300072,	-0.0580982,	0.952121
1520804480379579976,	-0.934047,	2.25097,	-0.265797,	15.5439,	-3.8332,	-17.5877,	0.0180774,	-0.298878,	-0.0334066,	0.953535,	-1.07394,	2.28547,	-0.107508,	0,	0,	0,	-0.238182,	0.640245,	0.705584,	0.188433,	-0.852108,	2.19038,	-0.34118,	-0.0059978,	-0.00621094,	-0.00981633,	0.00718041,	-0.300695,	-0.0584187,	0.951902
1520804480390444633,	-0.934047,	2.25097,	-0.265797,	13.9895,	-3.44988,	-15.8289,	0.0180774,	-0.298878,	-0.0334066,	0.953535,	-1.07394,	2.28547,	-0.107508,	0,	0,	0,	-0.238182,	0.640245,	0.705584,	0.188433,	-0.852108,	2.19038,	-0.34118,	0,	0,	0,	0.00718041,	-0.300695,	-0.0584187,	0.951902
1520804480402635440,	-0.934047,	2.25097,	-0.265797,	11.6579,	-2.8749,	-13.1908,	0.0180774,	-0.298878,	-0.0334066,	0.953535,	-1.07394,	2.28547,	-0.107508,	0,	0,	0,	-0.238182,	0.640245,	0.705584,	0.188433,	-0.852108,	2.19038,	-0.34118,	0,	0,	0,	0.00718041,	-0.300695,	-0.0584187,	0.951902
1520804480415804218,	-0.934071,	2.25021,	-0.268039,	10.7593,	-2.71229,	-12.3486,	0.0255009,	-0.308065,	-0.0348823,	0.950384,	-1.07753,	2.28641,	-0.112374,	-0.276368,	0.0723189,	-0.374299,	-0.243782,	0.639582,	0.702262,	0.195787,	-0.852137,	2.18976,	-0.342627,	-0.00222762,	-0.0477772,	-0.11128,	0.0107825,	-0.307878,	-0.0596722,	0.949491
1520804480428744873,	-0.9341,	2.25031,	-0.268286,	11.9529,	-3.00824,	-12.9927,	0.0230203,	-0.309025,	-0.0342093,	0.95016,	-1.07753,	2.28641,	-0.112374,	0,	0,	0,	-0.243782,	0.639582,	0.702262,	0.195787,	-0.852265,	2.18968,	-0.343425,	-0.0107283,	-0.00708971,	-0.0665467,	0.0137634,	-0.310323,	-0.0600752,	0.948631
1520804480439037766,	-0.9341,	2.25031,	-0.268286,	14.3435,	-3.60989,	-15.5912,	0.0230203,	-0.309025,	-0.0342093,	0.95016,	-1.07753,	2.28641,	-0.112374,	0,	0,	0,	-0.243782,	0.639582,	0.702262,	0.195787,	-0.852265,	2.18968,	-0.343425,	0,	0,	0,	0.0137634,	-0.310323,	-0.0600752,	0.948631
1520804480450940196,	-0.9341,	2.25031,	-0.268286,	13.0396,	-3.28172,	-14.1738,	0.0230203,	-0.309025,	-0.0342093,	0.95016,	-1.07753,	2.28641,	-0.112374,	0,	0,	0,	-0.243782,	0.639582,	0.702262,	0.195787,	-0.852265,	2.18968,	-0.343425,	0,	0,	0,	0.0137634,	-0.310323,	-0.0600752,	0.948631
1520804480462995150,	-0.9341,	2.25031,	-0.268286,	11.9529,	-3.00824,	-12.9927,	0.0230203,	-0.309025,	-0.0342093,	0.95016,	-1.07753,	2.28641,	-0.112374,	0,	0,	0,	-0.243782,	0.639582,	0.702262,	0.195787,	-0.852265,	2.18968,	-0.343425,	0,	0,	0,	0.0137634,	-0.310323,	-0.0600752,	0.948631
1520804480471816286,	-0.934375,	2.25025,	-0.270487,	17.895,	-4.51968,	-19.7641,	0.0218947,	-0.318557,	-0.0365187,	0.946947,	-1.08155,	2.28802,	-0.11776,	-0.501552,	0.20173,	-0.673289,	-0.249808,	0.639418,	0.697892,	0.204174,	-0.852497,	2.18976,	-0.34587,	-0.028943,	0.0099585,	-0.30566,	0.00524843,	-0.319767,	-0.0587804,	0.945657
1520804480484679439,	-0.934375,	2.25025,	-0.270487,	12.2644,	-3.14761,	-12.7272,	0.0218947,	-0.318557,	-0.0365187,	0.946947,	-1.08155,	2.28802,	-0.11776,	0,	0,	0,	-0.249808,	0.639418,	0.697892,	0.204174,	-0.852509,	2.18973,	-0.345881,	-0.000966331,	-0.00181104,	-0.000837626,	0.00633757,	-0.320001,	-0.059301,	0.945538
1520804480493700999,	-0.934375,	2.25025,	-0.270487,	16.3525,	-4.19681,	-16.9696,	0.0218947,	-0.318557,	-0.0365187,	0.946947,	-1.08155,	2.28802,	-0.11776,	0,	0,	0,	-0.249808,	0.639418,	0.697892,	0.204174,	-0.852509,	2.18973,	-0.345881,	0,	0,	0,	0.00633757,	-0.320001,	-0.059301,	0.945538
1520804480502952896,	-0.934375,	2.25025,	-0.270487,	16.3525,	-4.19681,	-16.9696,	0.0218947,	-0.318557,	-0.0365187,	0.946947,	-1.08155,	2.28802,	-0.11776,	0,	0,	0,	-0.249808,	0.639418,	0.697892,	0.204174,	-0.852509,	2.18973,	-0.345881,	0,	0,	0,	0.00633757,	-0.320001,	-0.059301,	0.945538
1520804480514723661,	-0.934531,	2.25089,	-0.273053,	13.3651,	-3.37553,	-14.1175,	0.0196136,	-0.329045,	-0.0365318,	0.943404,	-1.08619,	2.28853,	-0.123901,	-0.422369,	0.0466165,	-0.558231,	-0.257603,	0.637936,	0.693755,	0.213032,	-0.852682,	2.19011,	-0.34795,	-0.0157724,	0.0340761,	-0.188173,	0.012625,	-0.328267,	-0.063404,	0.94237
1520804480525000735,	-0.934575,	2.25096,	-0.273429,	15.1619,	-3.75673,	-14.9528,	0.0165958,	-0.330493,	-0.0359209,	0.942979,	-1.08619,	2.28853,	-0.123901,	0,	0,	0,	-0.257603,	0.637936,	0.693755,	0.213032,	-0.852667,	2.19025,	-0.348654,	0.00151412,	0.0136972,	-0.0703383,	0.00873422,	-0.330889,	-0.0614783,	0.941625
1520804480536554136,	-0.934575,	2.25096,	-0.273429,	13.7835,	-3.41521,	-13.5934,	0.0165958,	-0.330493,	-0.0359209,	0.942979,	-1.08619,	2.28853,	-0.123901,	0,	0,	0,	-0.257603,	0.637936,	0.693755,	0.213032,	-0.852667,	2.19025,	-0.348654,	0,	0,	0,	0.00873422,	-0.330889,	-0.0614783,	0.941625
1520804480547558838,	-0.934575,	2.25096,	-0.273429,	13.7835,	-3.41521,	-13.5934,	0.0165958,	-0.330493,	-0.0359209,	0.942979,	-1.08619,	2.28853,	-0.123901,	0,	0,	0,	-0.257603,	0.637936,	0.693755,	0.213032,	-0.852667,	2.19025,	-0.348654,	0,	0,	0,	0.00873422,	-0.330889,	-0.0614783,	0.941625
1520804480559370960,	-0.934575,	2.25096,	-0.273429,	13.7835,	-3.41521,	-13.5934,	0.0165958,	-0.330493,	-0.0359209,	0.942979,	-1.08619,	2.28853,	-0.123901,	0,	0,	0,	-0.257603,	0.637936,	0.693755,	0.213032,	-0.852667,	2.19025,	-0.348654,	0,	0,	0,	0.00873422,	-0.330889,	-0.0614783,	0.941625
1520804480570965020,	-0.935016,	2.25047,	-0.276072,	13.7434,	-3.45977,	-13.8337,	0.0216831,	-0.342193,	-0.0388003,	0.938578,	-1.0913,	2.28783,	-0.130457,	-0.464548,	-0.064271,	-0.596,	-0.266295,	0.634631,	0.690691,	0.221982,	-0.852931,	2.19042,	-0.351506,	-0.0240015,	0.0156457,	-0.259332,	0.000945774,	-0.342168,	-0.0599944,	0.937721
1520804480583003931,	-0.935016,	2.25047,	-0.276072,	13.0239,	-3.11254,	-12.1346,	0.0216831,	-0.342193,	-0.0388003,	0.938578,	-1.0913,	2.28783,	-0.130457,	0,	0,	0,	-0.266295,	0.634631,	0.690691,	0.221982,	-0.853042,	2.19017,	-0.351575,	-0.00923251,	-0.0210717,	-0.00568614,	0.00539649,	-0.343133,	-0.061671,	0.937244
1520804480592263463,	-0.935016,	2.25047,	-0.276072,	17.3652,	-4.15006,	-16.1794,	0.0216831,	-0.342193,	-0.0388003,	0.938578,	-1.0913,	2.28783,	-0.130457,	0,	0,	0,	-0.266295,	0.634631,	0.690691,	0.221982,	-0.853042,	2.19017,	-0.351575,	0,	0,	0,	0.00539649,	-0.343133,	-0.061671,	0.937244
1520804480604005800,	-0.935016,	2.25047,	-0.276072,	14.2079,	-3.3955,	-13.2377,	0.0216831,	-0.342193,	-0.0388003,	0.938578,	-1.0913,	2.28783,	-0.130457,	0,	0,	0,	-0.266295,	0.634631,	0.690691,	0.221982,	-0.853042,	2.19017,	-0.351575,	0,	0,	0,	0.00539649,	-0.343133,	-0.061671,	0.937244
1520804480613479284,	-0.935016,	2.25047,	-0.276072,	17.3652,	-4.15006,	-16.1794,	0.0216831,	-0.342193,	-0.0388003,	0.938578,	-1.0913,	2.28783,	-0.130457,	0,	0,	0,	-0.266295,	0.634631,	0.690691,	0.221982,	-0.853042,	2.19017,	-0.351575,	0,	0,	0,	0.00539649,	-0.343133,	-0.061671,	0.937244
